sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,RJ,202509,2273411,0206030010,7.0,970.41
SIA,RJ,202509,2269678,0206030010,9.0,1247.67
SIA,RJ,202509,2271672,0211020036,77.0,396.55
SIA,RJ,202509,2696746,0211020036,998.0,5139.7
SIA,RJ,202509,0113891,0206020031,9.0,1227.69
SIA,RJ,202509,0113891,0206030037,7.0,970.41
SIA,RJ,202509,2295415,0206010079,5.0,487.2
SIA,RJ,202509,7404700,0211020036,3.0,15.45
SIA,RJ,202509,3386937,0206010044,3.0,260.25
SIA,RJ,202509,5307864,0206010052,2.0,173.5
SIA,RJ,202509,5307872,0211020036,37.0,190.55
SIA,RJ,202509,2285886,0211020036,79.0,406.85
SIA,RJ,202509,2269988,0211020036,161.0,829.15
SIA,RJ,202509,2270609,0206020031,303.0,41332.23
SIA,RJ,202509,2270269,0206030037,350.0,48520.5
SIA,RJ,202509,2295210,0206010079,7.0,682.08
SIA,RJ,202509,0113891,0211020060,421.0,12630.0
SIA,RJ,202509,5655161,0206010052,1.0,86.75
SIA,RJ,202509,2708353,0206010044,1.0,86.75
SIA,RJ,202509,2283395,0211020036,506.0,2605.9
SIA,RJ,202509,6420737,0206010036,2.0,173.52
SIA,RJ,202509,3002187,0206030010,107.0,14833.41
SIA,RJ,202509,2708213,0206020031,30.0,4092.3
SIA,RJ,202509,2270609,0206030037,422.0,58501.86
SIA,RJ,202509,2275562,0211020036,1952.0,10052.8
SIA,RJ,202509,5717256,0206010079,123.0,11985.12
SIA,RJ,202509,5717256,0206010028,48.0,4246.2
SIA,RJ,202509,5717256,0211020060,148.0,4260.0
SIA,RJ,202509,0012513,0206030010,112.0,15526.56
SIA,RJ,202509,0113891,0206030010,8.0,1109.04
SIA,RJ,202509,6909663,0211020036,490.0,2523.5
SIA,RJ,202509,2297205,0211020036,415.0,2137.25
SIA,RJ,202509,7052049,0211020036,1.0,5.15
SIA,RJ,202509,2270315,0211020036,30.0,154.5
SIA,RJ,202509,7529384,0211020036,159.0,793.1
SIA,RJ,202509,4961331,0206020015,1.0,86.75
SIA,RJ,202509,7655703,0211020036,142.0,731.3
SIA,RJ,202509,2294613,0211020036,149.0,767.35
SIA,RJ,202509,7523246,0211020036,16.0,82.4
SIA,RJ,202509,2274124,0211020036,49.0,252.35
SIA,RJ,202509,0113891,0211020036,804.0,4130.3
SIA,RJ,202509,6586767,0206010044,1.0,86.75
SIA,RJ,202509,5931517,0211020036,6.0,30.9
SIA,RJ,202509,2277700,0211020036,724.0,3728.6
SIA,RJ,202509,2270269,0206020031,250.0,34102.5
SIA,RJ,202509,2270269,0206020023,154.0,13359.5
SIA,RJ,202509,2274345,0211020036,45.0,231.75
SIA,RJ,202509,2292270,0211020036,80.0,412.0
SIA,RJ,202509,2708213,0206010028,34.0,3437.4
SIA,RJ,202509,2708213,0206020023,24.0,2082.0
SIA,RJ,202509,6804209,0211020036,89.0,458.35
SIA,RJ,202509,2270234,0206020023,5.0,433.75
SIA,RJ,202509,0932280,0211020036,242.0,1246.3
SIA,RJ,202509,9864628,0211020036,1034.0,5325.1
SIA,RJ,202509,9074457,0206030010,13.0,1802.19
SIA,RJ,202509,2270234,0206010036,7.0,607.32
SIA,RJ,202509,5307864,0206010010,1.0,86.76
SIA,RJ,202509,2270609,0206010028,57.0,5762.7
SIA,RJ,202509,5412447,0206010044,15.0,1301.25
SIA,RJ,202509,5621801,0211020036,36.0,185.4
SIA,RJ,202509,2704269,0211020036,40.0,206.0
SIA,RJ,202509,2708213,0206010044,13.0,1127.75
SIA,RJ,202509,9074457,0206010044,2.0,173.5
SIA,RJ,202509,4126106,0206010079,149.0,14518.56
SIA,RJ,202509,4126106,0206030037,189.0,26201.07
SIA,RJ,202509,4126106,0206030010,198.0,27448.74
SIA,RJ,202509,2270269,0206010044,120.0,10410.0
SIA,RJ,202509,2708213,0206030037,35.0,4852.05
SIA,RJ,202509,2270269,0206010010,88.0,7634.88
SIA,RJ,202509,2280337,0211020036,178.0,916.7
SIA,RJ,202509,2298031,0206010052,12.0,1041.0
SIA,RJ,202509,2278731,0206010052,1.0,86.75
SIA,RJ,202509,2269880,0206030010,1.0,138.63
SIA,RJ,202509,5609682,0211020036,38.0,195.7
SIA,RJ,202509,3584968,0206010052,1.0,86.75
SIA,RJ,202509,6518893,0211020036,252.0,1297.8
SIA,RJ,202509,5811406,0211020036,2354.0,12123.1
SIA,RJ,202509,2273411,0206010044,3.0,260.25
SIA,RJ,202509,2269678,0206010079,6.0,584.64
SIA,RJ,202509,2272601,0211020036,51.0,262.65
SIA,RJ,202509,0025143,0206010036,6.0,520.56
SIA,RJ,202509,3584968,0206030029,1.0,86.75
SIA,RJ,202509,6050484,0206010036,1.0,86.76
SIA,RJ,202509,4126106,0206010060,4.0,389.76
SIA,RJ,202509,2275562,0206020015,1.0,86.75
SIA,RJ,202509,5655161,0206030029,1.0,86.75
SIA,RJ,202509,2270668,0211020036,69.0,355.35
SIA,RJ,202509,7554141,0211020060,5.0,895.0
SIA,RJ,202509,0271136,0211020036,39.0,200.85
SIA,RJ,202509,2708213,0206010036,6.0,520.56
SIA,RJ,202509,6524486,0211020036,57.0,293.55
SIA,RJ,202509,3386937,0206030029,4.0,347.0
SIA,RJ,202509,5579406,0206020031,1.0,136.41
SIA,RJ,202509,6586767,0206010036,4.0,260.28
SIA,RJ,202509,2278731,0206010036,1.0,86.76
SIA,RJ,202509,9075143,0211020036,121.0,623.15
SIA,RJ,202509,2270609,0206010044,154.0,13359.5
SIA,RJ,202509,2268019,0206030010,20.0,2772.6
SIA,RJ,202509,6420737,0206010052,1.0,86.75
SIA,RJ,202509,9654151,0206020015,12.0,1041.0
SIA,RJ,202509,2279258,0211020036,232.0,1194.8
SIA,RJ,202509,2696924,0206010010,6.0,520.56
SIA,RJ,202509,2272652,0206030037,355.0,49213.65
SIA,RJ,202509,2272652,0206020031,254.0,34648.14
SIA,RJ,202509,2272776,0208010033,6.0,2298.42
SIA,RJ,202509,6091679,0206010079,30.0,2923.2
SIA,RJ,202509,2272652,0206010010,44.0,3817.44
SIA,RJ,202509,2272652,0206020015,11.0,954.25
SIA,RJ,202509,2272652,0206010044,60.0,5205.0
SIA,RJ,202509,2272652,0206030010,368.0,51015.84
SIA,RJ,202509,2272652,0206010028,50.0,5055.0
SIA,RJ,202509,2272652,0206010079,316.0,30791.04
SIA,RJ,202509,2275597,0211020036,1260.0,6489.0
SIA,RJ,202509,2275635,0206030037,59.0,8179.17
SIA,RJ,202509,4832256,0206030010,160.0,22180.8
SIA,RJ,202509,0379824,0206020031,22.0,3001.02
SIA,RJ,202509,2298120,0211020036,176.0,906.4
SIA,RJ,202509,2282801,0206010052,1.0,86.75
SIA,RJ,202509,2298120,0206030010,28.0,3881.64
SIA,RJ,202509,2298120,0206010036,2.0,173.52
SIA,RJ,202509,5426669,0206010079,94.0,9159.36
SIA,RJ,202509,5426669,0206020031,21.0,2864.61
SIA,RJ,202509,5426669,0206030037,35.0,4852.05
SIA,RJ,202509,6918417,0206020031,236.0,32192.76
SIA,RJ,202509,6918417,0206010060,17.0,1656.48
SIA,RJ,202509,0025135,0206020031,91.0,12413.31
SIA,RJ,202509,0025135,0206030037,127.0,17606.01
SIA,RJ,202509,0025135,0206010079,119.0,11595.36
SIA,RJ,202509,0025135,0206030010,129.0,17883.27
SIA,RJ,202509,6918417,0206030037,271.0,37568.73
SIA,RJ,202509,9491619,0206010079,15.0,1461.6
SIA,RJ,202509,2275635,0206020031,55.0,7502.55
SIA,RJ,202509,0012505,0206010036,1.0,86.76
SIA,RJ,202509,2291029,0211020036,603.0,3105.45
SIA,RJ,202509,0379824,0206010036,4.0,347.04
SIA,RJ,202509,0379824,0206010044,16.0,1388.0
SIA,RJ,202509,6742831,0211020036,259.0,1333.85
SIA,RJ,202509,6918417,0206010079,79.0,7697.76
SIA,RJ,202509,6918417,0206030010,280.0,38816.4
SIA,RJ,202509,6918417,0206020023,32.0,2776.0
SIA,RJ,202509,6918417,0206010052,67.0,5812.25
SIA,RJ,202509,2268507,0206020031,10.0,1364.1
SIA,RJ,202509,2298120,0206020023,30.0,2602.5
SIA,RJ,202509,2970627,0208010025,64.0,26145.28
SIA,RJ,202509,6918417,0206010028,164.0,16580.4
SIA,RJ,202509,6918417,0206010010,35.0,3036.6
SIA,RJ,202509,6918417,0206010044,42.0,3643.5
SIA,RJ,202509,9160876,0211020036,187.0,963.05
SIA,RJ,202509,2273748,0206030010,49.0,6792.87
SIA,RJ,202509,2273748,0206020031,52.0,7093.32
SIA,RJ,202509,2970627,0208010033,56.0,21451.92
SIA,RJ,202509,2970627,0206020031,84.0,11458.44
SIA,RJ,202509,2970627,0206010028,24.0,2426.4
SIA,RJ,202509,2269384,0206030037,31.0,4297.53
SIA,RJ,202509,2269384,0206020031,65.0,8866.65
SIA,RJ,202509,2269384,0206010028,9.0,909.9
SIA,RJ,202509,2269384,0206030010,109.0,15110.67
SIA,RJ,202509,2269384,0206010079,54.0,5261.76
SIA,RJ,202509,0215015,0206030010,15.0,2079.45
SIA,RJ,202509,2280051,0206020031,51.0,6956.91
SIA,RJ,202509,2284200,0211020036,929.0,4784.35
SIA,RJ,202509,2287382,0211020036,403.0,2075.45
SIA,RJ,202509,2280051,0206030037,60.0,8317.8
SIA,RJ,202509,2298120,0206030029,20.0,1735.0
SIA,RJ,202509,9491619,0206030010,15.0,2079.45
SIA,RJ,202509,2970627,0206020023,29.0,2515.75
SIA,RJ,202509,2970627,0206030010,78.0,10813.14
SIA,RJ,202509,0379824,0206010028,14.0,1415.4
SIA,RJ,202509,0379824,0206030010,11.0,1524.93
SIA,RJ,202509,2298120,0206030037,29.0,4020.27
SIA,RJ,202509,2970627,0206030037,88.0,12199.44
SIA,RJ,202509,2282798,0206030010,15.0,2079.45
SIA,RJ,202509,2280051,0206010052,13.0,1127.75
SIA,RJ,202509,2272652,0206010036,18.0,1561.68
SIA,RJ,202509,2267713,0206030037,10.0,1386.3
SIA,RJ,202509,4832256,0206020031,141.0,19233.81
SIA,RJ,202509,5955661,0211020036,582.0,2997.3
SIA,RJ,202509,4832256,0206030037,174.0,24121.62
SIA,RJ,202509,4832256,0206010044,24.0,2082.0
SIA,RJ,202509,4832256,0206010079,124.0,12082.56
SIA,RJ,202509,2273454,0206010036,3.0,260.28
SIA,RJ,202509,2266911,0211020036,28.0,144.2
SIA,RJ,202509,2267713,0206010079,15.0,1461.6
SIA,RJ,202509,2273454,0206020015,1.0,86.75
SIA,RJ,202509,5154197,0211020036,30.0,154.5
SIA,RJ,202509,2273748,0206030037,52.0,7208.76
SIA,RJ,202509,3567540,0211020036,37.0,190.55
SIA,RJ,202509,0105317,0211020060,2.0,60.0
SIA,RJ,202509,2267187,0206010079,21.0,2046.24
SIA,RJ,202509,2267187,0206030010,23.0,3188.49
SIA,RJ,202509,5449960,0211020036,845.0,4351.75
SIA,RJ,202509,2284103,0211020036,372.0,1915.8
SIA,RJ,202509,2295695,0206020023,20.0,1735.0
SIA,RJ,202509,2280051,0206030029,3.0,260.25
SIA,RJ,202509,6091679,0206020031,22.0,3001.02
SIA,RJ,202509,6091679,0206030010,11.0,1524.93
SIA,RJ,202509,2280051,0211020036,276.0,1421.4
SIA,RJ,202509,2280051,0206010044,4.0,347.0
SIA,RJ,202509,2280051,0206010079,9.0,876.96
SIA,RJ,202509,2280051,0206030010,37.0,5129.31
SIA,RJ,202509,2287250,0211020036,77.0,396.55
SIA,RJ,202509,3395340,0211020060,249.0,7470.0
SIA,RJ,202509,0025135,0211020036,634.0,3265.1
SIA,RJ,202509,4122542,0206020031,5.0,682.05
SIA,RJ,202509,5567947,0211020036,64.0,329.6
SIA,RJ,202509,2274280,0211020036,179.0,921.85
SIA,RJ,202509,2270331,0211020036,3.0,15.45
SIA,RJ,202509,2298120,0206010079,19.0,1851.36
SIA,RJ,202509,2298120,0206020031,12.0,1636.92
SIA,RJ,202509,2298120,0206020015,38.0,3296.5
SIA,RJ,202509,4832256,0206010028,37.0,3740.7
SIA,RJ,202509,2269384,0206030029,10.0,867.5
SIA,RJ,202509,4122542,0206010010,7.0,607.32
SIA,RJ,202509,0215015,0206010079,11.0,1071.84
SIA,RJ,202509,2267187,0206020015,2.0,173.5
SIA,RJ,202509,9491619,0206030037,11.0,1524.93
SIA,RJ,202509,2708078,0211020036,108.0,556.2
SIA,RJ,202509,0025135,0206010044,20.0,1735.0
SIA,RJ,202509,2295695,0206020031,15.0,2046.15
SIA,RJ,202509,0379824,0206010010,5.0,433.8
SIA,RJ,202509,6908160,0211020036,10.0,51.5
SIA,RJ,202509,2275635,0206030010,51.0,7070.13
SIA,RJ,202509,2275635,0206030029,26.0,2255.5
SIA,RJ,202509,2282798,0206010079,6.0,584.64
SIA,RJ,202509,5307864,0206030029,1.0,86.75
SIA,RJ,202509,4122542,0206010079,4.0,389.76
SIA,RJ,202509,7065485,0211020036,540.0,2781.0
SIA,RJ,202509,4832256,0206010036,10.0,867.6
SIA,RJ,202509,5620287,0211020036,90.0,463.5
SIA,RJ,202509,2275635,0206010036,52.0,4511.52
SIA,RJ,202509,2275635,0206010079,56.0,5456.64
SIA,RJ,202509,9654151,0206010052,7.0,607.25
SIA,RJ,202509,2275635,0206020023,7.0,607.25
SIA,RJ,202509,2276186,0211020036,210.0,1081.5
SIA,RJ,202509,0215015,0206030037,14.0,1940.82
SIA,RJ,202509,2274396,0211020036,30.0,154.5
SIA,RJ,202509,2292912,0206020031,74.0,10094.34
SIA,RJ,202509,2708426,0211020036,71.0,365.65
SIA,RJ,202509,2273748,0206010010,10.0,867.6
SIA,RJ,202509,2273748,0206010079,50.0,4872.0
SIA,RJ,202509,2273748,0211020036,143.0,695.25
SIA,RJ,202509,2292912,0206010079,135.0,13154.4
SIA,RJ,202509,2273748,0206010028,6.0,606.6
SIA,RJ,202509,2298120,0206010028,6.0,606.6
SIA,RJ,202509,2268507,0206020015,2.0,173.5
SIA,RJ,202509,2287382,0206010028,24.0,2426.4
SIA,RJ,202509,2287382,0206020031,11.0,1500.51
SIA,RJ,202509,4732405,0211020036,575.0,2889.15
SIA,RJ,202509,5426669,0206030010,34.0,4713.42
SIA,RJ,202509,2275635,0211020036,2.0,10.3
SIA,RJ,202509,2275635,0206010044,26.0,2255.5
SIA,RJ,202509,7036914,0211020036,45.0,231.75
SIA,RJ,202509,2275635,0206010028,51.0,5156.1
SIA,RJ,202509,2267802,0206010079,74.0,7210.56
SIA,RJ,202509,2267802,0206030037,61.0,8456.43
SIA,RJ,202509,2267802,0206030010,59.0,8179.17
SIA,RJ,202509,2269384,0206010044,7.0,607.25
SIA,RJ,202509,5360250,0211020036,16.0,82.4
SIA,RJ,202509,2266733,0206020015,8.0,694.0
SIA,RJ,202509,2696924,0206020015,2.0,173.5
SIA,RJ,202509,2267187,0206030037,22.0,3049.86
SIA,RJ,202509,2287382,0206010079,7.0,682.08
SIA,RJ,202509,2287382,0206020023,4.0,347.0
SIA,RJ,202509,2970627,0206010060,2.0,194.88
SIA,RJ,202509,2283328,0211020036,143.0,736.45
SIA,RJ,202509,2273748,0206010044,4.0,347.0
SIA,RJ,202509,2267713,0211020036,56.0,288.4
SIA,RJ,202509,2267187,0206020031,13.0,1773.33
SIA,RJ,202509,2287285,0206010052,38.0,3296.5
SIA,RJ,202509,2287285,0206010028,2.0,202.2
SIA,RJ,202509,2287285,0206030010,60.0,8317.8
SIA,RJ,202509,5833841,0206020023,6.0,520.5
SIA,RJ,202509,2280167,0206010028,4.0,404.4
SIA,RJ,202509,2267187,0206010044,8.0,694.0
SIA,RJ,202509,2267187,0211020060,10.0,300.0
SIA,RJ,202509,2296225,0211020036,22.0,113.3
SIA,RJ,202509,2287285,0206020031,75.0,10230.75
SIA,RJ,202509,2287285,0206030037,71.0,9842.73
SIA,RJ,202509,5426669,0211020036,1351.0,6957.65
SIA,RJ,202509,2267802,0206010028,18.0,1819.8
SIA,RJ,202509,2267802,0211020036,25.0,128.75
SIA,RJ,202509,2267713,0206020031,11.0,1500.51
SIA,RJ,202509,7352751,0205010016,63.0,10395.0
SIA,RJ,202509,7110162,0211020036,132.0,679.8
SIA,RJ,202509,2269384,0206020023,14.0,1214.5
SIA,RJ,202509,9126597,0211020036,592.0,3048.8
SIA,RJ,202509,2266733,0206030029,8.0,694.0
SIA,RJ,202509,2275635,0206010010,55.0,4771.8
SIA,RJ,202509,9491619,0206020031,4.0,545.64
SIA,RJ,202509,0456039,0211020060,12.0,1080.0
SIA,RJ,202509,2267802,0206020031,50.0,6820.5
SIA,RJ,202509,2290499,0211020036,112.0,576.8
SIA,RJ,202509,2296209,0211020036,2.0,10.3
SIA,RJ,202509,2272652,0206020023,9.0,780.75
SIA,RJ,202509,0012505,0206010079,4.0,389.76
SIA,RJ,202509,5426669,0206010036,6.0,520.56
SIA,RJ,202509,5426669,0206030029,2.0,173.5
SIA,RJ,202509,2970627,0206010052,8.0,694.0
SIA,RJ,202509,2970627,0206010044,13.0,1127.75
SIA,RJ,202509,2273462,0206030037,1.0,138.63
SIA,RJ,202509,0025186,0206010052,1.0,86.75
SIA,RJ,202509,2269384,0206020015,10.0,867.5
SIA,RJ,202509,2277328,0211020036,32.0,164.8
SIA,RJ,202509,7894554,0211020036,8.0,41.2
SIA,RJ,202509,2272652,0206030029,12.0,1041.0
SIA,RJ,202509,0025186,0206010036,3.0,260.28
SIA,RJ,202509,2287919,0211020036,31.0,159.65
SIA,RJ,202509,2269384,0211020036,521.0,2683.15
SIA,RJ,202509,2296055,0211020036,15.0,77.25
SIA,RJ,202509,2970627,0206010079,21.0,2046.24
SIA,RJ,202509,0025135,0206010010,13.0,1127.88
SIA,RJ,202509,0025135,0206010028,16.0,1617.6
SIA,RJ,202509,4832256,0206030029,8.0,694.0
SIA,RJ,202509,2267802,0206010010,13.0,1127.88
SIA,RJ,202509,2970627,0206010010,18.0,1561.68
SIA,RJ,202509,2275635,0206020015,22.0,1908.5
SIA,RJ,202509,2267713,0206030010,10.0,1386.3
SIA,RJ,202509,2287382,0206020015,1.0,86.75
SIA,RJ,202509,0025135,0206010052,2.0,173.5
SIA,RJ,202509,2269384,0206010036,4.0,347.04
SIA,RJ,202509,2269384,0206010010,5.0,433.8
SIA,RJ,202509,2280167,0206020015,4.0,347.0
SIA,RJ,202509,2269678,0206020031,33.0,4501.53
SIA,RJ,202509,0379824,0206010079,13.0,1266.72
SIA,RJ,202509,2292912,0206030037,72.0,9981.36
SIA,RJ,202509,2292912,0206030010,67.0,9288.21
SIA,RJ,202509,4126106,0206020031,177.0,24144.57
SIA,RJ,202509,3032175,0211020036,206.0,1060.9
SIA,RJ,202509,2273411,0206020031,5.0,682.05
SIA,RJ,202509,2270609,0211020036,34.0,175.1
SIA,RJ,202509,3132358,0211020060,10.0,300.0
SIA,RJ,202509,6918417,0206010036,24.0,2082.24
SIA,RJ,202509,2287382,0206010036,4.0,347.04
SIA,RJ,202509,6038883,0211020036,688.0,3543.2
SIA,RJ,202509,2287382,0206030010,1.0,138.63
SIA,RJ,202509,2287382,0206030037,1.0,138.63
SIA,RJ,202509,6918417,0206020015,14.0,1214.5
SIA,RJ,202509,2270269,0206010028,103.0,10413.3
SIA,RJ,202509,2708213,0206010079,25.0,2436.0
SIA,RJ,202509,6995446,0206010052,2.0,173.5
SIA,RJ,202509,6091679,0206020023,4.0,347.0
SIA,RJ,202509,6091679,0206030037,8.0,1109.04
SIA,RJ,202509,2292912,0211020036,532.0,2739.8
SIA,RJ,202509,2269678,0206030037,31.0,4297.53
SIA,RJ,202509,2287382,0211020060,2.0,60.0
SIA,RJ,202509,6220584,0211020036,411.0,2116.65
SIA,RJ,202509,2295695,0206010010,9.0,780.84
SIA,RJ,202509,2295695,0211020036,320.0,1648.0
SIA,RJ,202509,2295695,0206030029,4.0,347.0
SIA,RJ,202509,2268051,0211020036,33.0,169.95
SIA,RJ,202509,3395340,0206030029,2.0,173.5
SIA,RJ,202509,3282430,0211020036,225.0,1158.75
SIA,RJ,202509,2287285,0206010079,9.0,876.96
SIA,RJ,202509,2287285,0206020023,1.0,86.75
SIA,RJ,202509,0012599,0211020036,2.0,10.3
SIA,RJ,202509,5426669,0206010028,12.0,1213.2
SIA,RJ,202509,2280167,0206010044,15.0,1301.25
SIA,RJ,202509,6514022,0211020036,66.0,339.9
SIA,RJ,202509,0997331,0206030010,2.0,277.26
SIA,RJ,202509,6559565,0211020036,14.0,72.1
SIA,RJ,202509,3040119,0211020036,95.0,489.25
SIA,RJ,202509,2296551,0211020036,257.0,1323.55
SIA,RJ,202509,5307864,0211020036,22.0,20.6
SIA,RJ,202509,6091997,0211020036,446.0,2296.9
SIA,RJ,202509,0379824,0206030037,6.0,831.78
SIA,RJ,202509,0025186,0206010079,3.0,292.32
SIA,RJ,202509,2273454,0206010010,2.0,173.52
SIA,RJ,202509,4269535,0211020036,9.0,46.35
SIA,RJ,202509,2280868,0206030010,21.0,2911.23
SIA,RJ,202509,7164440,0211020036,384.0,1977.6
SIA,RJ,202509,2282798,0206020031,11.0,1500.51
SIA,RJ,202509,2293749,0211020036,461.0,1730.4
SIA,RJ,202509,2274426,0211020060,10.0,300.0
SIA,RJ,202509,6470661,0206010036,2.0,173.52
SIA,RJ,202509,0052825,0211020036,1415.0,7287.25
SIA,RJ,202509,2287285,0206010044,3.0,260.25
SIA,RJ,202509,6995462,0206020015,1.0,86.75
SIA,RJ,202509,6091679,0206010044,5.0,433.75
SIA,RJ,202509,2277042,0211020036,5.0,25.75
SIA,RJ,202509,2274167,0211020036,7.0,36.05
SIA,RJ,202509,2268507,0206030029,2.0,173.5
SIA,RJ,202509,2267802,0211020060,44.0,1320.0
SIA,RJ,202509,4269535,0205010016,1.0,165.0
SIA,RJ,202509,2272652,0206010052,9.0,780.75
SIA,RJ,202509,2287005,0211020036,88.0,453.2
SIA,RJ,202509,0012556,0211020036,95.0,489.25
SIA,RJ,202509,7893175,0211020036,30.0,154.5
SIA,RJ,202509,2267802,0206030029,3.0,260.25
SIA,RJ,202509,4076486,0206010036,8.0,694.08
SIA,RJ,202509,7516800,0211020036,323.0,1663.45
SIA,RJ,202509,3567559,0211020036,20.0,103.0
SIA,RJ,202509,2279274,0211020036,982.0,5057.3
SIA,RJ,202509,2296195,0211020036,14.0,72.1
SIA,RJ,202509,2287250,0206010079,3.0,292.32
SIA,RJ,202509,2268299,0211020036,41.0,211.15
SIA,RJ,202509,7877536,0206030037,16.0,2218.08
SIA,RJ,202509,0012513,0206010079,62.0,6041.28
SIA,RJ,202509,2280868,0206020031,28.0,3819.48
SIA,RJ,202509,0609633,0211020036,321.0,1653.15
SIA,RJ,202509,2282798,0206030037,16.0,2218.08
SIA,RJ,202509,2273640,0211020036,79.0,406.85
SIA,RJ,202509,4126106,0206020023,14.0,1214.5
SIA,RJ,202509,6028233,0211020036,106.0,545.9
SIA,RJ,202509,2292912,0206010044,20.0,1735.0
SIA,RJ,202509,6918417,0206030029,37.0,3209.75
SIA,RJ,202509,2287250,0206010044,4.0,347.0
SIA,RJ,202509,2267713,0206010028,5.0,505.5
SIA,RJ,202509,2273462,0206010028,1.0,101.1
SIA,RJ,202509,2292912,0206010010,8.0,694.08
SIA,RJ,202509,4052099,0211020036,182.0,937.3
SIA,RJ,202509,2267713,0206030029,3.0,260.25
SIA,RJ,202509,0215015,0206010044,1.0,86.75
SIA,RJ,202509,2274469,0211020036,6.0,30.9
SIA,RJ,202509,2297213,0211020036,90.0,463.5
SIA,RJ,202509,2269775,0206010036,1.0,86.76
SIA,RJ,202509,2697041,0206010036,1.0,86.76
SIA,RJ,202509,9895124,0205010016,1.0,165.0
SIA,RJ,202509,2273454,0206030029,4.0,347.0
SIA,RJ,202509,6995446,0206020023,1.0,86.75
SIA,RJ,202509,5290236,0211020036,17.0,87.55
SIA,RJ,202509,9491619,0206010044,3.0,260.25
SIA,RJ,202509,2280167,0208010025,2.0,817.04
SIA,RJ,202509,2268507,0206010036,1.0,86.76
SIA,RJ,202509,3784916,0211020036,1.0,5.15
SIA,RJ,202509,9107835,0211020036,106.0,545.9
SIA,RJ,202509,6902316,0211020036,113.0,581.95
SIA,RJ,202509,2290073,0211020036,98.0,504.7
SIA,RJ,202509,3429792,0211020036,76.0,391.4
SIA,RJ,202509,2266733,0211020036,727.0,3744.05
SIA,RJ,202509,5546591,0211020036,12.0,61.8
SIA,RJ,202509,2278219,0211020060,58.0,1740.0
SIA,RJ,202509,2292912,0206010028,22.0,2224.2
SIA,RJ,202509,7584474,0211020036,193.0,927.0
SIA,RJ,202509,3132358,0211020036,453.0,2332.95
SIA,RJ,202509,5579406,0206010010,1.0,86.76
SIA,RJ,202509,2287285,0206010036,2.0,173.52
SIA,RJ,202509,6995446,0206020015,1.0,86.75
SIA,RJ,202509,2272229,0211020036,67.0,345.05
SIA,RJ,202509,0025135,0206010036,3.0,260.28
SIA,RJ,202509,0942472,0206020015,1.0,86.75
SIA,RJ,202509,2275392,0211020060,117.0,3510.0
SIA,RJ,202509,7065507,0211020036,820.0,4223.0
SIA,RJ,202509,2298120,0206010052,5.0,433.75
SIA,RJ,202509,2298120,0206010044,5.0,433.75
SIA,RJ,202509,9057706,0211020036,90.0,463.5
SIA,RJ,202509,2269775,0206020031,6.0,818.46
SIA,RJ,202509,2267802,0206020023,4.0,347.0
SIA,RJ,202509,7352751,0211020060,600.0,18000.0
SIA,RJ,202509,9491619,0211020036,236.0,1215.4
SIA,RJ,202509,6995462,0206030029,1.0,86.75
SIA,RJ,202509,5179726,0211020036,98.0,504.7
SIA,RJ,202509,2286777,0211020036,100.0,515.0
SIA,RJ,202509,2284510,0211020036,490.0,2523.5
SIA,RJ,202509,4832256,0206010052,6.0,520.5
SIA,RJ,202509,2292912,0206010036,9.0,780.84
SIA,RJ,202509,2298708,0211020036,827.0,4259.05
SIA,RJ,202509,7625987,0211020036,269.0,1385.35
SIA,RJ,202509,6069134,0206020015,2.0,173.5
SIA,RJ,202509,5426669,0206010044,10.0,867.5
SIA,RJ,202509,6966179,0211020036,595.0,3064.25
SIA,RJ,202509,2275392,0211020036,294.0,1514.1
SIA,RJ,202509,2273659,0211020060,3.0,90.0
SIA,RJ,202509,0215015,0206020023,4.0,347.0
SIA,RJ,202509,0215015,0206010010,4.0,347.04
SIA,RJ,202509,4122542,0206030010,1.0,138.63
SIA,RJ,202509,6091679,0206010010,1.0,86.76
SIA,RJ,202509,7996675,0211020036,70.0,360.5
SIA,RJ,202509,2287250,0206030010,8.0,1109.04
SIA,RJ,202509,2295695,0206030037,3.0,415.89
SIA,RJ,202509,2696924,0206010036,1.0,86.76
SIA,RJ,202509,2287285,0211020036,8.0,41.2
SIA,RJ,202509,6922597,0211020036,119.0,612.85
SIA,RJ,202509,0068519,0211020036,128.0,659.2
SIA,RJ,202509,0025135,0206020015,6.0,520.5
SIA,RJ,202509,2273659,0206010010,4.0,347.04
SIA,RJ,202509,2273462,0206010079,2.0,194.88
SIA,RJ,202509,9080163,0211020036,127.0,654.05
SIA,RJ,202509,2277751,0211020036,76.0,391.4
SIA,RJ,202509,0025135,0206020023,3.0,260.25
SIA,RJ,202509,5095824,0211020036,94.0,484.1
SIA,RJ,202509,2295075,0211020036,83.0,427.45
SIA,RJ,202509,2291746,0211020036,65.0,334.75
SIA,RJ,202509,0105317,0206020023,1.0,86.75
SIA,RJ,202509,2273462,0211020036,1.0,5.15
SIA,RJ,202509,2283409,0211020036,20.0,103.0
SIA,RJ,202509,2280051,0206010036,3.0,260.28
SIA,RJ,202509,0609633,0211020060,23.0,690.0
SIA,RJ,202509,2269392,0206010044,68.0,5899.0
SIA,RJ,202509,2280167,0206010060,1.0,97.44
SIA,RJ,202509,7065515,0206030037,29.0,4020.27
