sistema,uf,competencia,cnes,procedimento,qtd,valor
SIH,ES,202512,2448521,0406010935,8.0,189089.79
SIH,ES,202512,2448521,0406020302,3.0,6864.23
SIH,ES,202512,2448521,0406010650,11.0,108611.49
SIH,ES,202512,2448521,0406020566,25.0,21037.0
SIH,ES,202512,2448521,0406010684,2.0,9289.38
SIH,ES,202512,2448521,0406020078,2.0,865.28
SIH,ES,202512,2446030,0406020124,3.0,5739.66
SIH,ES,202512,2448521,0406030014,3.0,7979.62
SIH,ES,202512,2448521,0406030022,3.0,23205.7
SIH,ES,202512,2448521,0406030030,1.0,6126.18
SIH,ES,202512,2448521,0406020221,1.0,579.07
SIH,ES,202512,2448521,0406010544,1.0,22064.47
SIH,ES,202512,2448521,0406030049,1.0,7862.26
SIH,ES,202512,2448521,0406011206,1.0,26173.06
SIH,ES,202512,2448203,0406020574,11.0,7678.09
SIH,ES,202512,2569213,0406020574,1.0,692.19
SIH,ES,202512,2532190,0406020515,1.0,569.0
SIH,GO,202501,7743068,0406030022,43.0,372305.55
SIH,GO,202501,7743068,0406010650,10.0,87284.31
SIH,GO,202501,7743068,0406030030,59.0,334365.49
SIH,GO,202501,7743068,0406010510,4.0,28650.91
SIH,GO,202501,7743068,0406020515,2.0,1713.34
SIH,GO,202501,7743068,0406010935,13.0,305709.71
SIH,GO,202501,7743068,0406010692,3.0,69182.27
SIH,GO,202501,2589265,0406020566,7.0,6407.88
SIH,GO,202501,2589265,0406020574,5.0,7619.58
SIH,GO,202501,2506661,0406020159,1.0,106.82
SIH,GO,202501,2534967,0406020566,16.0,14501.34
SIH,GO,202501,0547484,0406020566,5.0,4854.2
SIH,GO,202501,7743068,0406020124,3.0,12859.89
SIH,GO,202501,7743068,0406010137,3.0,72851.26
SIH,GO,202501,2673932,0406020566,41.0,36671.14
SIH,GO,202501,5419662,0406020574,9.0,6606.47
SIH,GO,202501,2338734,0406020566,5.0,4482.2
SIH,GO,202501,2338734,0406020442,1.0,16072.7
SIH,GO,202501,2338734,0406020574,1.0,748.75
SIH,GO,202501,7743068,0406030014,2.0,7300.96
SIH,GO,202501,7743068,0406020531,3.0,2863.87
SIH,GO,202501,2338734,0406020370,2.0,3761.44
SIH,GO,202501,3771962,0406020124,1.0,1681.16
SIH,GO,202501,3771962,0406020531,3.0,2150.5
SIH,GO,202501,0547484,0406020078,3.0,1655.59
SIH,GO,202501,5419662,0406020566,1.0,1164.44
SIH,GO,202501,2338262,0406020124,2.0,4628.24
SIH,GO,202501,7743068,0406010420,1.0,35361.8
SIH,GO,202501,7743068,0406011044,1.0,2044.72
SIH,GO,202501,7743068,0406010811,1.0,23381.91
SIH,GO,202501,7743068,0406011125,4.0,24944.18
SIH,GO,202501,2589265,0406020531,1.0,811.88
SIH,GO,202501,7743068,0406010676,1.0,6890.88
SIH,GO,202501,7743068,0406011460,1.0,55424.25
SIH,GO,202501,7743068,0406011451,2.0,34419.76
SIH,GO,202501,7743068,0406030057,1.0,19640.64
SIH,GO,202501,7743068,0406011303,1.0,27016.34
SIH,GO,202501,7743068,0406010757,1.0,2306.22
SIH,GO,202501,7743068,0406011320,2.0,80946.64
SIH,GO,202501,7743068,0406010927,1.0,21335.78
SIH,GO,202501,5095808,0406020566,4.0,3584.16
SIH,GO,202501,2338262,0406020531,1.0,2900.81
SIH,GO,202501,2340194,0406020566,8.0,6731.84
SIH,GO,202501,7743068,0406020493,1.0,3091.94
SIH,GO,202501,7743068,0406010820,1.0,30866.18
SIH,GO,202501,2442108,0406010536,2.0,27660.84
SIH,GO,202501,2442108,0406030030,1.0,11046.91
SIH,GO,202501,2442108,0406010935,3.0,79413.46
SIH,GO,202501,2442108,0406030014,3.0,11541.24
SIH,GO,202501,2442108,0406030049,2.0,17554.25
SIH,GO,202501,2442108,0406020078,2.0,865.28
SIH,GO,202501,2442108,0406030022,3.0,28058.45
SIH,GO,202501,2442108,0406010676,1.0,6755.64
SIH,GO,202501,9680977,0406030030,19.0,119753.88
SIH,GO,202501,9680977,0406020566,16.0,38386.48
SIH,GO,202501,9680977,0406030022,14.0,135465.48
SIH,GO,202501,9680977,0406010676,2.0,16469.07
SIH,GO,202501,9680977,0406030014,3.0,11129.77
SIH,GO,202501,9680977,0406010927,1.0,22363.26
SIH,GO,202501,9680977,0406010587,1.0,44652.7
SIH,GO,202501,9680977,0406040060,4.0,30047.02
SIH,GO,202501,9680977,0406010650,3.0,30302.85
SIH,GO,202501,9680977,0406020248,1.0,1660.93
SIH,GO,202501,9680977,0406040192,1.0,9872.12
SIH,GO,202501,9680977,0406020221,1.0,2115.5
SIH,GO,202501,9680977,0406010684,1.0,7388.99
SIH,GO,202501,9680977,0406040320,1.0,1089.36
SIH,GO,202501,9680977,0406020370,1.0,1964.12
SIH,GO,202501,9680977,0406040273,1.0,3726.46
SIH,GO,202501,9680977,0406040052,1.0,2475.83
SIH,GO,202501,2442604,0406010935,3.0,65272.1
SIH,GO,202501,2442604,0406030049,21.0,197641.82
SIH,GO,202501,2442604,0406030022,18.0,160301.49
SIH,GO,202501,2442604,0406010650,9.0,91977.97
SIH,GO,202501,2442604,0406010692,3.0,60926.23
SIH,GO,202501,2442604,0406030030,16.0,89580.43
SIH,GO,202501,2442604,0406010684,2.0,7307.42
SIH,GO,202501,2442604,0406010536,1.0,12165.19
SIH,GO,202501,2442604,0406011036,2.0,5363.24
SIH,GO,202501,4063112,0406020566,1.0,2866.46
SIH,GO,202501,2338351,0406010935,1.0,21316.25
SIH,GO,202501,2338351,0406011117,4.0,203968.48
SIH,GO,202501,2338424,0406020574,1.0,692.19
SIH,GO,202501,2337800,0406030022,25.0,223997.5
SIH,GO,202501,2337800,0406030030,16.0,93228.96
SIH,GO,202501,2338424,0406050074,3.0,28650.23
SIH,GO,202501,2338351,0406011141,2.0,33412.56
SIH,GO,202501,2338351,0406011125,20.0,124777.38
SIH,GO,202501,2338424,0406011125,1.0,6173.01
SIH,GO,202501,2338424,0406011133,2.0,10596.39
SIH,GO,202501,2338424,0406020566,5.0,5052.99
SIH,GO,202501,2337800,0406030014,3.0,10145.49
SIH,GO,202501,2338351,0406010692,8.0,193412.4
SIH,GO,202501,2338351,0406020434,1.0,3246.42
SIH,GO,202501,2338424,0406010587,1.0,51972.8
SIH,GO,202501,2338351,0406010633,1.0,23758.93
SIH,GO,202501,2338351,0406040176,1.0,18860.05
SIH,GO,202501,2338351,0406030030,7.0,37711.88
SIH,GO,202501,2338351,0406030022,1.0,6356.13
SIH,GO,202501,2338424,0406010650,2.0,17348.81
SIH,GO,202501,2338424,0406020370,1.0,2126.5
SIH,GO,202501,2338424,0406020388,1.0,5606.35
SIH,GO,202501,2338424,0406040060,1.0,4814.95
SIH,GO,202501,2338424,0406050040,1.0,5882.09
SIH,GO,202501,2338351,0406011109,4.0,120012.92
SIH,GO,202501,2338351,0406030014,5.0,20416.01
SIH,GO,202501,2338424,0406020124,2.0,6834.76
SIH,GO,202501,2338424,0406010609,1.0,57928.53
SIH,GO,202501,2338424,0406030030,1.0,3454.45
SIH,GO,202501,2338424,0406020353,1.0,2455.74
SIH,GO,202501,2338351,0406040060,7.0,48943.1
SIH,GO,202501,2338351,0406020078,3.0,4392.46
SIH,GO,202501,2338424,0406010692,2.0,49610.19
SIH,GO,202501,2338351,0406011133,2.0,10665.24
SIH,GO,202501,2338351,0406020388,1.0,4226.67
SIH,GO,202501,2338351,0406010650,7.0,63566.89
SIH,GO,202501,2338351,0406010803,1.0,20034.53
SIH,GO,202501,2338351,0406040052,2.0,5974.43
SIH,GO,202501,2338351,0406040028,1.0,9186.56
SIH,GO,202501,2338351,0406010587,1.0,39361.76
SIH,GO,202501,2338351,0406010862,1.0,1008.28
SIH,GO,202501,2338351,0406020370,1.0,2548.59
SIH,GO,202501,2506815,0406020078,25.0,13626.46
SIH,GO,202501,2338351,0406010820,1.0,24922.12
SIH,GO,202501,2338351,0406010706,1.0,16851.13
SIH,GO,202501,2338351,0406010609,1.0,58068.27
SIH,GO,202501,2339234,0406030030,134.0,886203.3
SIH,GO,202501,2339234,0406030049,20.0,159583.07
SIH,GO,202501,2339234,0406030022,91.0,882670.63
SIH,GO,202501,2506815,0406020248,1.0,943.05
SIH,GO,202501,2339234,0406010935,19.0,463636.3
SIH,GO,202501,2339234,0406030014,2.0,11077.88
SIH,GO,202501,2339234,0406010650,17.0,179098.36
SIH,GO,202501,2339234,0406010676,2.0,17021.03
SIH,GO,202501,2339234,0406011125,1.0,7231.45
SIH,GO,202501,2339234,0406010862,1.0,1949.32
SIH,GO,202501,2338424,0406050104,1.0,7286.15
SIH,GO,202501,2506815,0406020221,1.0,579.07
SIH,GO,202501,2339137,0406020566,1.0,841.48
SIH,GO,202501,2343525,0406020574,4.0,2800.76
SIH,GO,202501,2343525,0406020566,5.0,4207.4
SIH,GO,202501,2382482,0406020566,11.0,9168.28
SIH,GO,202501,2571242,0406020566,2.0,1682.96
SIH,GO,202501,7177534,0406020566,9.0,30022.31
SIH,GO,202501,2443031,0406020566,4.0,3341.92
SIH,GO,202501,2443031,0406020574,17.0,11799.23
SIH,GO,202501,2340690,0406020566,27.0,23724.36
SIH,GO,202501,2340704,0406030030,12.0,68985.21
SIH,GO,202501,2340704,0406030022,10.0,79973.34
SIH,GO,202501,2340690,0406020515,1.0,609.4
SIH,GO,202501,2383209,0406020566,2.0,1682.96
SIH,GO,202502,7743068,0406030022,41.0,328790.26
SIH,GO,202502,7743068,0406020493,1.0,11909.95
SIH,GO,202502,7743068,0406010935,17.0,369626.46
SIH,GO,202502,7743068,0406030030,70.0,412262.91
SIH,GO,202502,7743068,0406011184,1.0,6201.99
SIH,GO,202502,7743068,0406010650,39.0,345103.36
SIH,GO,202502,7743068,0406010692,6.0,152819.04
SIH,GO,202502,7743068,0406011460,3.0,69732.29
SIH,GO,202502,7743068,0406011451,1.0,15364.91
SIH,GO,202502,7743068,0406030057,2.0,14420.79
SIH,GO,202502,7743068,0406010420,2.0,84500.16
SIH,GO,202502,7743068,0406010811,1.0,23936.82
SIH,GO,202502,7743068,0406010510,5.0,31302.63
SIH,GO,202502,7743068,0406020531,2.0,1144.35
SIH,GO,202502,7743068,0406030014,5.0,18499.52
SIH,GO,202502,2673932,0406020566,39.0,34867.62
SIH,GO,202502,2534967,0406020566,19.0,16908.52
SIH,GO,202502,2589265,0406020566,2.0,1800.14
SIH,GO,202502,2338262,0406020493,1.0,6524.56
SIH,GO,202502,7743068,0406010862,3.0,4046.99
SIH,GO,202502,7743068,0406011036,3.0,8159.85
SIH,GO,202502,7743068,0406011320,2.0,67633.98
SIH,GO,202502,7743068,0406010757,1.0,3000.6
SIH,GO,202502,7743068,0406010137,5.0,132365.74
SIH,GO,202502,7743068,0406020124,3.0,6810.94
SIH,GO,202502,7743068,0406011125,5.0,32031.4
SIH,GO,202502,7743068,0406030049,2.0,11822.89
SIH,GO,202502,7743068,0406030138,2.0,34399.36
SIH,GO,202502,7743068,0406020167,1.0,528.21
SIH,GO,202502,7743068,0406030103,2.0,2544.14
SIH,GO,202502,7743068,0406030090,1.0,4075.11
SIH,GO,202502,2338734,0406020043,2.0,9546.39
SIH,GO,202502,2338734,0406020566,6.0,5428.36
SIH,GO,202502,2338734,0406020574,1.0,692.19
SIH,GO,202502,0547484,0406020566,15.0,14563.19
SIH,GO,202502,7743068,0406011044,1.0,2029.57
SIH,GO,202502,2589265,0406020124,1.0,4295.14
SIH,GO,202502,7743068,0406010927,2.0,46094.58
SIH,GO,202502,7743068,0406011206,1.0,33078.15
SIH,GO,202502,7743068,0406020507,1.0,1997.44
SIH,GO,202502,7743068,0406030081,1.0,3452.7
SIH,GO,202502,7743068,0406011303,1.0,22411.26
SIH,GO,202502,5419662,0406020574,11.0,8051.07
SIH,GO,202502,2340194,0406020566,7.0,5898.36
SIH,GO,202502,2673932,0406020124,1.0,2152.76
SIH,GO,202502,6665322,0406020493,1.0,641.74
SIH,GO,202502,7743068,0406020590,2.0,1413.66
SIH,GO,202502,5095808,0406020566,4.0,3616.16
SIH,GO,202502,2338262,0406020531,1.0,863.02
SIH,GO,202502,2338262,0406020515,1.0,895.97
SIH,GO,202502,0547484,0406020078,3.0,1453.87
SIH,GO,202502,7743068,0406011435,1.0,22761.82
SIH,GO,202502,3771962,0406020221,1.0,12881.09
SIH,GO,202502,3771962,0406020531,3.0,3586.29
SIH,GO,202502,3771962,0406020515,1.0,1769.0
SIH,GO,202502,2506661,0406020159,2.0,252.53
SIH,GO,202502,2338734,0406020450,1.0,2999.59
SIH,GO,202502,2338734,0406020370,2.0,5625.48
SIH,GO,202502,5419662,0406020493,1.0,619.7
SIH,GO,202502,2442108,0406030014,2.0,4992.61
SIH,GO,202502,2442108,0406010935,2.0,53778.18
SIH,GO,202502,2442108,0406030049,3.0,25660.71
SIH,GO,202502,2442108,0406030022,3.0,46115.97
SIH,GO,202502,2442108,0406030030,1.0,6947.11
SIH,GO,202502,9680977,0406020566,22.0,55911.39
SIH,GO,202502,9680977,0406030022,7.0,51471.42
SIH,GO,202502,9680977,0406030030,14.0,81710.69
SIH,GO,202502,9680977,0406040060,5.0,29134.34
SIH,GO,202502,9680977,0406010650,3.0,39125.7
SIH,GO,202502,9680977,0406040320,7.0,44305.3
SIH,GO,202502,9680977,0406040079,2.0,12841.93
SIH,GO,202502,9680977,0406030014,1.0,3366.93
SIH,GO,202502,9680977,0406040338,1.0,8550.02
SIH,GO,202502,9680977,0406010641,1.0,11302.96
SIH,GO,202502,9680977,0406020434,1.0,4354.47
SIH,GO,202502,9680977,0406040141,1.0,9054.65
SIH,GO,202502,9680977,0406040095,4.0,18343.3
SIH,GO,202502,9680977,0406040052,2.0,5766.37
SIH,GO,202502,9680977,0406020515,1.0,5518.77
SIH,GO,202502,9680977,0406010927,1.0,22237.92
SIH,GO,202502,2442604,0406020370,2.0,4700.43
SIH,GO,202502,2442604,0406030030,16.0,95289.34
SIH,GO,202502,2442604,0406030022,15.0,143043.06
SIH,GO,202502,2442604,0406030049,13.0,126410.68
SIH,GO,202502,2442604,0406010676,2.0,14414.92
SIH,GO,202502,2442604,0406010650,5.0,47008.05
SIH,GO,202502,2442604,0406011206,1.0,23753.27
SIH,GO,202502,2442604,0406030014,1.0,3250.43
SIH,GO,202502,2442604,0406010935,5.0,101088.14
SIH,GO,202502,2442604,0406010790,1.0,818.15
SIH,GO,202502,2442604,0406010692,1.0,21041.2
SIH,GO,202502,4063112,0406020566,1.0,2866.46
SIH,GO,202502,2338424,0406030030,9.0,52660.36
SIH,GO,202502,2339234,0406030022,64.0,614759.03
SIH,GO,202502,2339234,0406030030,123.0,783775.71
SIH,GO,202502,2339234,0406030049,10.0,86734.66
SIH,GO,202502,2339234,0406010935,11.0,241769.74
SIH,GO,202502,2339234,0406010650,15.0,154898.82
SIH,GO,202502,2339234,0406010536,2.0,25055.94
SIH,GO,202502,2339234,0406030014,1.0,5081.89
SIH,GO,202502,2339234,0406011125,1.0,9626.24
SIH,GO,202502,2337800,0406030014,3.0,10145.49
SIH,GO,202502,2337800,0406030022,15.0,145364.1
SIH,GO,202502,2337800,0406030030,5.0,29134.05
SIH,GO,202502,2338424,0406011133,1.0,5271.77
SIH,GO,202502,2338424,0406011125,5.0,31928.92
SIH,GO,202502,2338424,0406010692,2.0,45240.69
SIH,GO,202502,2338424,0406020043,1.0,4388.59
SIH,GO,202502,2338424,0406010587,2.0,92840.06
SIH,GO,202502,2338424,0406011117,2.0,103503.62
SIH,GO,202502,2506815,0406020078,30.0,14094.67
SIH,GO,202502,2338424,0406050139,4.0,53091.72
SIH,GO,202502,2338424,0406050074,2.0,21206.98
SIH,GO,202502,2338424,0406010676,1.0,5602.02
SIH,GO,202502,2338424,0406020370,2.0,2490.74
SIH,GO,202502,2338424,0406020566,3.0,2621.56
SIH,GO,202502,2338424,0406010650,7.0,62696.13
SIH,GO,202502,2338424,0406020078,2.0,2289.21
SIH,GO,202502,2338424,0406050015,1.0,6210.47
SIH,GO,202502,2338424,0406011109,1.0,29928.38
SIH,GO,202502,2338424,0406011168,1.0,37586.16
SIH,GO,202502,2506815,0406020221,1.0,742.19
SIH,GO,202502,2338424,0406030022,3.0,31023.37
SIH,GO,202502,2338424,0406050120,1.0,9543.44
SIH,GO,202502,2338424,0406030073,1.0,12587.15
SIH,GO,202502,2338424,0406010820,1.0,27598.38
SIH,GO,202502,2338351,0406030030,16.0,80097.97
SIH,GO,202502,2338351,0406010587,5.0,196910.39
SIH,GO,202502,2338351,0406030022,19.0,144691.36
SIH,GO,202502,2338351,0406010609,5.0,290488.24
SIH,GO,202502,2338351,0406011109,2.0,60010.46
SIH,GO,202502,2338351,0406011125,5.0,31193.3
SIH,GO,202502,2338351,0406050015,3.0,11416.64
SIH,GO,202502,2338351,0406020442,1.0,2175.17
SIH,GO,202502,2338351,0406010650,1.0,8660.07
SIH,GO,202502,2338351,0406050139,1.0,7062.91
SIH,GO,202502,2338351,0406020434,1.0,6567.09
SIH,GO,202502,2338351,0406040060,2.0,10935.88
SIH,GO,202502,2338351,0406010935,6.0,138765.9
SIH,GO,202502,2338351,0406030014,3.0,6923.26
SIH,GO,202502,2338351,0406040141,1.0,10917.72
SIH,GO,202502,2338351,0406010820,1.0,24760.67
SIH,GO,202502,2338351,0406010676,1.0,6583.72
SIH,GO,202502,2338351,0406020566,8.0,6691.84
SIH,GO,202502,2338351,0406020493,1.0,4523.1
SIH,GO,202502,2338351,0406010692,6.0,133913.71
SIH,GO,202502,2338351,0406040206,1.0,1738.05
SIH,GO,202502,2338351,0406010536,3.0,41705.62
SIH,GO,202502,2338424,0406011206,1.0,24779.93
SIH,GO,202502,2338424,0406020426,1.0,1230.76
SIH,GO,202502,2338424,0406011028,1.0,1040.16
SIH,GO,202502,2338424,0406050090,1.0,13153.65
SIH,GO,202502,2338424,0406020574,1.0,692.19
SIH,GO,202502,2338424,0406050104,1.0,8795.36
SIH,GO,202502,2338424,0406010862,1.0,931.43
SIH,GO,202502,2338351,0406020124,2.0,6431.7
SIH,GO,202502,2338351,0406011168,1.0,30005.23
SIH,GO,202502,2338351,0406040028,1.0,7709.22
SIH,GO,202502,2338351,0406020370,1.0,1800.91
SIH,GO,202502,2338351,0406010838,1.0,26210.76
SIH,GO,202502,2343525,0406020566,5.0,4207.4
SIH,GO,202502,2343525,0406020574,5.0,3500.95
SIH,GO,202502,2382482,0406020566,10.0,8334.8
SIH,GO,202502,7177534,0406020566,1.0,3341.92
SIH,GO,202502,2571242,0406020566,2.0,6679.84
SIH,GO,202502,2443031,0406020574,23.0,15960.37
SIH,GO,202502,2443031,0406020167,1.0,528.21
SIH,GO,202502,2360470,0406020159,1.0,88.14
SIH,GO,202502,2340690,0406020566,20.0,17646.8
SIH,GO,202502,2814218,0406020159,1.0,128.54
SIH,GO,202502,2340690,0406020531,3.0,1860.6
SIH,GO,202502,2340704,0406030030,15.0,84251.19
SIH,GO,202502,2340704,0406030022,12.0,95323.34
SIH,GO,202502,2340704,0406030014,1.0,2881.83
SIH,GO,202502,2383209,0406020566,2.0,1682.96
SIH,GO,202503,5095808,0406020566,4.0,3584.16
SIH,GO,202503,3771962,0406020264,1.0,821.82
SIH,GO,202503,7743068,0406010692,6.0,171415.14
SIH,GO,202503,3771962,0406020531,1.0,636.86
SIH,GO,202503,7743068,0406030030,73.0,423931.18
SIH,GO,202503,2340194,0406020566,3.0,2524.44
SIH,GO,202503,0547484,0406020566,13.0,12499.56
SIH,GO,202503,2589265,0406020566,11.0,10216.96
SIH,GO,202503,2589265,0406020574,7.0,5369.37
SIH,GO,202503,2338734,0406020566,7.0,6165.16
SIH,GO,202503,2338734,0406020361,1.0,3763.29
SIH,GO,202503,7743068,0406030014,9.0,34486.61
SIH,GO,202503,0547484,0406020078,10.0,5533.08
SIH,GO,202503,2673932,0406020566,44.0,39449.76
SIH,GO,202503,7743068,0406030022,39.0,309405.63
SIH,GO,202503,7743068,0406011451,3.0,46107.09
SIH,GO,202503,7743068,0406011036,3.0,7889.7
SIH,GO,202503,7743068,0406010650,24.0,210106.24
SIH,GO,202503,7743068,0406020167,3.0,1952.41
SIH,GO,202503,7743068,0406011125,2.0,12311.57
SIH,GO,202503,7743068,0406010935,11.0,257392.43
SIH,GO,202503,5419662,0406020574,20.0,14328.12
SIH,GO,202503,7743068,0406020531,6.0,3439.4
SIH,GO,202503,5419662,0406020566,1.0,849.48
SIH,GO,202503,7743068,0406011206,1.0,27957.77
SIH,GO,202503,7743068,0406010510,2.0,45080.47
SIH,GO,202503,2506661,0406020159,3.0,1286.04
SIH,GO,202503,2534967,0406020566,38.0,34490.11
SIH,GO,202503,2361949,0406020493,1.0,1718.38
SIH,GO,202503,7743068,0406010536,1.0,14471.74
SIH,GO,202503,3771962,0406020515,1.0,633.8
SIH,GO,202503,2338262,0406020531,4.0,8576.56
SIH,GO,202503,2338262,0406020124,5.0,15704.29
SIH,GO,202503,2534967,0406020493,1.0,4963.24
SIH,GO,202503,7743068,0406030081,3.0,14673.44
SIH,GO,202503,7743068,0406011311,1.0,14548.03
SIH,GO,202503,7743068,0406030057,4.0,51259.87
SIH,GO,202503,7743068,0406011320,1.0,21177.68
SIH,GO,202503,7743068,0406010927,1.0,21657.3
SIH,GO,202503,7743068,0406011460,2.0,46565.97
SIH,GO,202503,7743068,0406010668,1.0,8113.56
SIH,GO,202503,2338262,0406020540,2.0,4944.56
SIH,GO,202503,7743068,0406010137,1.0,24691.06
SIH,GO,202503,7743068,0406011303,1.0,22958.53
SIH,GO,202503,7743068,0406010226,1.0,32240.36
SIH,GO,202503,7743068,0406010102,2.0,38938.21
SIH,GO,202503,7743068,0406030154,1.0,18755.37
SIH,GO,202503,7743068,0406010846,1.0,24341.77
SIH,GO,202503,7743068,0406010498,1.0,28911.88
SIH,GO,202503,7743068,0406010447,1.0,75161.23
SIH,GO,202503,7743068,0406010420,1.0,47169.14
SIH,GO,202503,2338734,0406020574,1.0,764.75
SIH,GO,202503,2338734,0406020450,1.0,5266.43
SIH,GO,202503,2338734,0406020370,1.0,1949.9
SIH,GO,202503,2442108,0406030022,4.0,34904.05
SIH,GO,202503,2442108,0406020078,1.0,428.64
SIH,GO,202503,2442108,0406010935,3.0,89925.64
SIH,GO,202503,2442108,0406030049,1.0,8586.65
SIH,GO,202503,2442108,0406030030,3.0,16846.49
SIH,GO,202503,2442108,0406010765,1.0,21396.91
SIH,GO,202503,9680977,0406020566,17.0,43533.0
SIH,GO,202503,9680977,0406010650,8.0,74760.29
SIH,GO,202503,9680977,0406040320,5.0,25598.79
SIH,GO,202503,9680977,0406010927,1.0,24019.7
SIH,GO,202503,9680977,0406030030,27.0,148699.98
SIH,GO,202503,9680977,0406030022,11.0,88577.59
SIH,GO,202503,9680977,0406040060,6.0,42093.53
SIH,GO,202503,9680977,0406010692,1.0,18948.84
SIH,GO,202503,9680977,0406020124,3.0,10027.16
SIH,GO,202503,9680977,0406040052,4.0,12784.05
SIH,GO,202503,9680977,0406020442,1.0,2269.22
SIH,GO,202503,9680977,0406020370,1.0,1874.04
SIH,GO,202503,9680977,0406020434,1.0,4046.67
SIH,GO,202503,9680977,0406010609,1.0,64766.21
SIH,GO,202503,9680977,0406010684,1.0,836.94
SIH,GO,202503,9680977,0406030014,1.0,3980.94
SIH,GO,202503,9680977,0406040079,1.0,10711.3
SIH,GO,202503,9680977,0406040095,1.0,8341.19
SIH,GO,202503,2550679,0406020566,1.0,881.88
SIH,GO,202503,2383489,0406020574,1.0,692.19
SIH,GO,202503,2442604,0406030022,35.0,292243.87
SIH,GO,202503,2442604,0406030049,18.0,172302.65
SIH,GO,202503,2442604,0406030030,9.0,50742.24
SIH,GO,202503,2442604,0406010650,11.0,110571.63
SIH,GO,202503,2442604,0406010676,1.0,7207.46
SIH,GO,202503,2442604,0406010935,4.0,85194.12
SIH,GO,202503,2442604,0406011206,2.0,48307.61
SIH,GO,202503,2442604,0406010536,1.0,16122.6
SIH,GO,202503,2442604,0406030014,2.0,9423.85
SIH,GO,202503,2442620,0406020566,1.0,833.48
SIH,GO,202503,2442604,0406010862,1.0,916.28
SIH,GO,202503,2339234,0406030030,131.0,856551.64
SIH,GO,202503,2339234,0406030049,8.0,59038.04
SIH,GO,202503,2339234,0406030022,73.0,694466.87
SIH,GO,202503,2339234,0406010684,5.0,21962.64
SIH,GO,202503,2339234,0406010650,18.0,197145.05
SIH,GO,202503,2339234,0406011036,1.0,6107.84
SIH,GO,202503,2339234,0406010935,6.0,162474.16
SIH,GO,202503,2338424,0406010692,2.0,48157.59
SIH,GO,202503,2339234,0406030014,2.0,11073.51
SIH,GO,202503,2339234,0406010536,1.0,12739.21
SIH,GO,202503,2339234,0406010773,1.0,1183.01
SIH,GO,202503,2338424,0406020566,4.0,3451.71
SIH,GO,202503,2338424,0406011125,1.0,6177.68
SIH,GO,202503,2339234,0406010692,1.0,33225.51
SIH,GO,202503,2339234,0406010137,1.0,23508.69
SIH,GO,202503,2338351,0406010633,3.0,74105.87
SIH,GO,202503,2338351,0406010587,1.0,38261.17
SIH,GO,202503,2338351,0406020507,1.0,5197.84
SIH,GO,202503,2338351,0406011133,2.0,10709.3
SIH,GO,202503,2338351,0406030022,7.0,54460.76
SIH,GO,202503,2338351,0406050040,5.0,30313.25
SIH,GO,202503,2338424,0406040168,2.0,70296.31
SIH,GO,202503,2338424,0406030014,1.0,2271.17
SIH,GO,202503,2338424,0406010609,3.0,167791.46
SIH,GO,202503,2338424,0406050074,1.0,10581.71
SIH,GO,202503,2338351,0406020124,1.0,2349.25
SIH,GO,202503,2338351,0406030030,9.0,48092.56
SIH,GO,202503,2338351,0406010692,10.0,226413.24
SIH,GO,202503,2338351,0406050031,1.0,6248.21
SIH,GO,202503,2338351,0406010935,3.0,63212.64
SIH,GO,202503,2338351,0406040028,1.0,4633.0
SIH,GO,202503,2338351,0406040060,4.0,19456.61
