sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,MG,202501,2775999,0206030037,295.0,40895.85
SIA,MG,202501,2219638,0206010044,30.0,2602.5
SIA,MG,202501,2219646,0206020031,211.0,28782.51
SIA,MG,202501,2775999,0206010044,21.0,1821.75
SIA,MG,202501,9650105,0206010028,90.0,9099.0
SIA,MG,202501,2219646,0211020036,153.0,787.95
SIA,MG,202501,2219638,0206030010,91.0,12615.33
SIA,MG,202501,2219638,0206030037,97.0,13447.11
SIA,MG,202501,2219638,0206020031,49.0,6684.09
SIA,MG,202501,9650105,0206030037,502.0,69592.26
SIA,MG,202501,2775999,0206010079,96.0,9354.24
SIA,MG,202501,2153084,0206010028,2.0,202.2
SIA,MG,202501,0023582,0211020036,366.0,1884.9
SIA,MG,202501,9650105,0206030010,490.0,67928.7
SIA,MG,202501,4042751,0211020036,476.0,2451.4
SIA,MG,202501,9650105,0206020031,303.0,41332.23
SIA,MG,202501,9650105,0206010079,375.0,36540.0
SIA,MG,202501,2219638,0206010079,204.0,19877.76
SIA,MG,202501,2219646,0206030037,112.0,15526.56
SIA,MG,202501,2219646,0206030010,162.0,22458.06
SIA,MG,202501,2219638,0211020036,157.0,808.55
SIA,MG,202501,2219638,0206010028,114.0,11525.4
SIA,MG,202501,9650105,0206010044,58.0,5031.5
SIA,MG,202501,2775999,0206030010,279.0,38677.77
SIA,MG,202501,0026808,0208010033,8.0,3064.56
SIA,MG,202501,2138875,0206020031,3.0,409.23
SIA,MG,202501,0633186,0206010036,3.0,260.28
SIA,MG,202501,2146355,0206030037,225.0,31191.75
SIA,MG,202501,0633186,0206010010,2.0,173.52
SIA,MG,202501,9980865,0211020036,237.0,1220.55
SIA,MG,202501,6601804,0206030029,59.0,5118.25
SIA,MG,202501,6601804,0206010079,269.0,26211.36
SIA,MG,202501,2138875,0211020036,12.0,61.8
SIA,MG,202501,2206595,0206030037,96.0,13308.48
SIA,MG,202501,2146355,0206030010,221.0,30637.23
SIA,MG,202501,9068279,0211020036,651.0,3352.65
SIA,MG,202501,2219638,0206010010,31.0,2689.56
SIA,MG,202501,3004791,0206020015,12.0,1041.0
SIA,MG,202501,2209179,0206010044,110.0,9542.5
SIA,MG,202501,2146355,0211020036,323.0,1663.45
SIA,MG,202501,2205440,0211020036,311.0,1601.65
SIA,MG,202501,6601804,0206020031,191.0,26054.31
SIA,MG,202501,2206595,0206010079,212.0,20657.28
SIA,MG,202501,2206595,0211020036,481.0,2477.15
SIA,MG,202501,2149990,0206020023,3.0,260.25
SIA,MG,202501,2153882,0206010060,1.0,97.44
SIA,MG,202501,2206528,0206030037,143.0,28600.0
SIA,MG,202501,2205440,0206030037,396.0,54897.48
SIA,MG,202501,2205440,0206030010,411.0,56976.93
SIA,MG,202501,2205440,0208010033,12.0,4596.84
SIA,MG,202501,2205440,0206010079,162.0,15785.28
SIA,MG,202501,2146355,0206010044,31.0,2689.25
SIA,MG,202501,2146355,0206020023,5.0,433.75
SIA,MG,202501,5338905,0206030010,8.0,1109.04
SIA,MG,202501,2098474,0211020036,424.0,2183.6
SIA,MG,202501,6601804,0211020036,45.0,231.75
SIA,MG,202501,2221772,0211020036,50.0,257.5
SIA,MG,202501,2126494,0206010052,4.0,347.0
SIA,MG,202501,2726726,0206020015,4.0,347.0
SIA,MG,202501,2138875,0206010044,5.0,433.75
SIA,MG,202501,2127601,0211020060,0.0,0.0
SIA,MG,202501,2127601,0206010052,0.0,0.0
SIA,MG,202501,2152967,0211020036,37.0,190.55
SIA,MG,202501,3698548,0206030029,6.0,520.5
SIA,MG,202501,2222043,0206030037,128.0,17744.64
SIA,MG,202501,2222043,0206020031,145.0,19779.45
SIA,MG,202501,2222043,0206010010,30.0,2602.8
SIA,MG,202501,9650105,0206010010,30.0,2602.8
SIA,MG,202501,6601804,0206020015,34.0,2949.5
SIA,MG,202501,0022683,0211020036,595.0,3064.25
SIA,MG,202501,2695626,0206010036,1.0,86.76
SIA,MG,202501,2118661,0205010016,2.0,330.0
SIA,MG,202501,2127601,0206010010,0.0,0.0
SIA,MG,202501,2219646,0206010052,45.0,3903.75
SIA,MG,202501,2775999,0206010036,14.0,1214.64
SIA,MG,202501,2206595,0206030010,111.0,15387.93
SIA,MG,202501,2206595,0206020023,29.0,2515.75
SIA,MG,202501,2695626,0206010010,1.0,86.76
SIA,MG,202501,2775999,0206010052,43.0,3730.25
SIA,MG,202501,9650105,0211020036,104.0,535.6
SIA,MG,202501,2221616,0211020036,301.0,1550.15
SIA,MG,202501,2206528,0206030010,143.0,28600.0
SIA,MG,202501,2126052,0211020036,836.0,4305.4
SIA,MG,202501,2206528,0206010079,16.0,3200.0
SIA,MG,202501,2206528,0206010052,3.0,260.25
SIA,MG,202501,3698548,0206010052,1.0,86.75
SIA,MG,202501,0053430,0211020036,2.0,10.3
SIA,MG,202501,2726726,0206030029,1.0,86.75
SIA,MG,202501,2138875,0206010052,1.0,86.75
SIA,MG,202501,3170527,0211020036,1.0,5.15
SIA,MG,202501,2118661,0206020015,1.0,86.75
SIA,MG,202501,0026808,0206030029,2.0,173.5
SIA,MG,202501,2146355,0206020031,209.0,28509.69
SIA,MG,202501,2146355,0206010079,156.0,15200.64
SIA,MG,202501,6766471,0211020060,21.0,630.0
SIA,MG,202501,3004791,0206010036,4.0,347.04
SIA,MG,202501,6601804,0206030010,187.0,25923.81
SIA,MG,202501,2138875,0206010010,3.0,260.28
SIA,MG,202501,2222043,0206010044,27.0,2342.25
SIA,MG,202501,2222043,0206010052,1.0,86.75
SIA,MG,202501,9980865,0211020060,59.0,1770.0
SIA,MG,202501,2208156,0211020036,22.0,113.3
SIA,MG,202501,2153114,0211020036,31.0,159.65
SIA,MG,202501,2153114,0211020060,10.0,300.0
SIA,MG,202501,6601804,0206030037,124.0,17190.12
SIA,MG,202501,5338905,0206020031,4.0,545.64
SIA,MG,202501,2153114,0206010028,2.0,202.2
SIA,MG,202501,2200422,0206010028,1.0,101.1
SIA,MG,202501,2152045,0206010028,3.0,303.3
SIA,MG,202501,0480738,0211020060,41.0,1230.0
SIA,MG,202501,2695324,0206030010,589.0,81653.07
SIA,MG,202501,6102174,0206030037,0.0,0.0
SIA,MG,202501,2695324,0211020036,346.0,1781.9
SIA,MG,202501,7866801,0211020036,190.0,978.5
SIA,MG,202501,0026964,0206030010,361.0,50045.43
SIA,MG,202501,0026964,0206010052,96.0,8328.0
SIA,MG,202501,0026964,0206030037,331.0,45886.53
SIA,MG,202501,2208172,0206010079,170.0,16564.8
SIA,MG,202501,0026964,0206020031,454.0,61930.14
SIA,MG,202501,2218798,0206030010,68.0,9426.84
SIA,MG,202501,2191512,0211020036,496.0,2554.4
SIA,MG,202501,6102174,0206010079,0.0,0.0
SIA,MG,202501,3918416,0211020036,26.0,133.9
SIA,MG,202501,2695324,0206020031,681.0,92895.21
SIA,MG,202501,0026964,0206010028,11.0,1112.1
SIA,MG,202501,2695324,0206010079,103.0,10036.32
SIA,MG,202501,2152037,0206030037,6.0,831.78
SIA,MG,202501,0023310,0211020036,303.0,1560.45
SIA,MG,202501,3698548,0206020023,1.0,86.75
SIA,MG,202501,2152045,0206010079,63.0,6138.72
SIA,MG,202501,2218798,0206030037,60.0,8317.8
SIA,MG,202501,2208172,0206010028,42.0,4246.2
SIA,MG,202501,0026964,0206010079,23.0,2241.12
SIA,MG,202501,2218798,0206010079,24.0,2338.56
SIA,MG,202501,0027022,0206010079,31.0,3020.64
SIA,MG,202501,2208172,0206030037,38.0,5267.94
SIA,MG,202501,2208172,0206010044,13.0,1127.75
SIA,MG,202501,3918416,0211020060,116.0,3480.0
SIA,MG,202501,2695324,0206010036,20.0,1735.2
SIA,MG,202501,7866801,0206030010,115.0,15942.45
SIA,MG,202501,6102174,0206020031,0.0,0.0
SIA,MG,202501,0026964,0206010044,16.0,1388.0
SIA,MG,202501,7866801,0206020031,56.0,7638.96
SIA,MG,202501,6102174,0206030010,0.0,0.0
SIA,MG,202501,6102174,0206010036,0.0,0.0
SIA,MG,202501,2111624,0206010044,1.0,86.75
SIA,MG,202501,9650105,0206020015,30.0,2602.5
SIA,MG,202501,2695324,0206010028,26.0,2628.6
SIA,MG,202501,2184834,0206030029,1.0,86.75
SIA,MG,202501,3004791,0211020036,273.0,1405.95
SIA,MG,202501,7866801,0206010079,83.0,8087.52
SIA,MG,202501,2153009,0211020036,229.0,1179.35
SIA,MG,202501,2695324,0206010052,115.0,9976.25
SIA,MG,202501,2118912,0211020036,11.0,56.65
SIA,MG,202501,2218798,0206020031,62.0,8457.42
SIA,MG,202501,2118661,0211020010,21.0,15330.84
SIA,MG,202501,2153106,0206030029,3.0,260.25
SIA,MG,202501,2098938,0211020010,50.0,36502.0
SIA,MG,202501,2098849,0211020036,1.0,5.15
SIA,MG,202501,6102174,0206010044,0.0,0.0
SIA,MG,202501,2206595,0206010028,21.0,2123.1
SIA,MG,202501,2208172,0206030010,37.0,5129.31
SIA,MG,202501,2208172,0206010010,13.0,1127.88
SIA,MG,202501,9804145,0211020036,402.0,2070.3
SIA,MG,202501,2218798,0206010044,23.0,1995.25
SIA,MG,202501,2208172,0211020036,36.0,185.4
SIA,MG,202501,2153106,0206010010,1.0,86.76
SIA,MG,202501,2206595,0206020031,106.0,14459.46
SIA,MG,202501,2222043,0206010079,249.0,24262.56
SIA,MG,202501,0027022,0206030037,22.0,3049.86
SIA,MG,202501,2146355,0206010010,10.0,867.6
SIA,MG,202501,6601804,0206010052,17.0,1474.75
SIA,MG,202501,6274773,0206010052,1.0,86.75
SIA,MG,202501,2219646,0206010060,15.0,1461.6
SIA,MG,202501,2200422,0206010010,1.0,86.76
SIA,MG,202501,2206595,0206010036,14.0,1214.64
SIA,MG,202501,2208172,0206030029,4.0,347.0
SIA,MG,202501,2206595,0206010052,23.0,1995.25
SIA,MG,202501,2206595,0206010044,13.0,1127.75
SIA,MG,202501,9650105,0206030029,59.0,5118.25
SIA,MG,202501,6102174,0211020060,0.0,0.0
SIA,MG,202501,2205440,0206010052,81.0,7026.75
SIA,MG,202501,2205440,0206010028,32.0,3235.2
SIA,MG,202501,2146355,0206010052,23.0,1995.25
SIA,MG,202501,2222043,0206030029,26.0,2255.5
SIA,MG,202501,2208172,0206020031,30.0,4092.3
SIA,MG,202501,2219646,0206010079,10.0,974.4
SIA,MG,202501,0026972,0211020036,5.0,25.75
SIA,MG,202501,2205440,0206010044,22.0,1908.5
SIA,MG,202501,2208172,0206010036,6.0,520.56
SIA,MG,202501,2222043,0206030010,42.0,5822.46
SIA,MG,202501,6102174,0206010010,0.0,0.0
SIA,MG,202501,6102174,0206020015,0.0,0.0
SIA,MG,202501,2222043,0206020015,13.0,1127.75
SIA,MG,202501,2205440,0206030029,4.0,347.0
SIA,MG,202501,9650105,0206010052,14.0,1214.5
SIA,MG,202501,2146355,0205010016,11.0,1815.0
SIA,MG,202501,2222043,0206020023,34.0,2949.5
SIA,MG,202501,2205440,0211020060,2.0,60.0
SIA,MG,202501,2205440,0206020023,17.0,1474.75
SIA,MG,202501,2695324,0206030029,11.0,954.25
SIA,MG,202501,3464334,0208010025,0.0,0.0
SIA,MG,202501,7366108,0211020036,50.0,257.5
SIA,MG,202501,0027022,0206010028,1.0,101.1
SIA,MG,202501,2219646,0206010036,1.0,86.76
SIA,MG,202501,6601804,0206010028,16.0,1617.6
SIA,MG,202501,3137112,0208010025,15.0,6127.8
SIA,MG,202501,3137112,0208010033,14.0,5362.98
SIA,MG,202501,2206595,0206010010,19.0,1648.44
SIA,MG,202501,6601804,0206010044,28.0,2429.0
SIA,MG,202501,2775999,0206010010,17.0,1474.92
SIA,MG,202501,7866801,0206010052,9.0,780.75
SIA,MG,202501,7866801,0206020023,5.0,433.75
SIA,MG,202501,2218798,0206020015,1.0,86.75
SIA,MG,202501,2759292,0206020015,1.0,86.75
SIA,MG,202501,2205440,0206010010,23.0,1995.48
SIA,MG,202501,2195585,0206010010,1.0,86.76
SIA,MG,202501,2206528,0206010028,6.0,1200.0
SIA,MG,202501,2759292,0206010079,2.0,194.88
SIA,MG,202501,7866801,0206010044,9.0,780.75
SIA,MG,202501,5128218,0211020036,3.0,15.45
SIA,MG,202501,2200422,0206010052,1.0,86.75
SIA,MG,202501,2219638,0206030029,5.0,433.75
SIA,MG,202501,2208172,0206010060,1.0,97.44
SIA,MG,202501,2206595,0211020060,32.0,960.0
SIA,MG,202501,0027022,0206030010,23.0,3188.49
SIA,MG,202501,6601804,0206010060,3.0,292.32
SIA,MG,202501,6601804,0206010010,7.0,607.32
SIA,MG,202501,2219646,0206010010,9.0,780.84
SIA,MG,202501,3464334,0208010033,0.0,0.0
SIA,MG,202501,0027022,0206010044,3.0,260.25
SIA,MG,202501,0026964,0206010010,7.0,607.32
SIA,MG,202501,2111624,0206020015,1.0,86.75
SIA,MG,202501,9650105,0206020023,12.0,1041.0
SIA,MG,202501,2695324,0206010010,12.0,1041.12
SIA,MG,202501,0026964,0206010036,15.0,1301.4
SIA,MG,202501,2152045,0206010044,3.0,260.25
SIA,MG,202501,2152037,0206020031,6.0,818.46
SIA,MG,202501,6274773,0206020031,1.0,136.41
SIA,MG,202501,2218798,0205010016,9.0,1485.0
SIA,MG,202501,9650105,0211020060,6.0,180.0
SIA,MG,202501,2164795,0211020036,9.0,46.35
SIA,MG,202501,2222043,0206010028,27.0,2729.7
SIA,MG,202501,7866801,0206010028,13.0,1314.3
SIA,MG,202501,2205440,0206010036,28.0,2429.28
SIA,MG,202501,2146355,0206030029,6.0,520.5
SIA,MG,202501,2146355,0206010028,16.0,1617.6
SIA,MG,202501,2695324,0206010044,11.0,954.25
SIA,MG,202501,2152037,0206010079,5.0,487.2
SIA,MG,202501,2152037,0206010044,3.0,260.25
SIA,MG,202501,7866801,0206030029,6.0,520.5
SIA,MG,202501,2152045,0206010036,1.0,86.76
SIA,MG,202501,0027022,0206010010,4.0,347.04
SIA,MG,202501,6102174,0206010052,0.0,0.0
SIA,MG,202501,5866391,0211020036,10.0,51.5
SIA,MG,202501,2775999,0206030029,4.0,347.0
SIA,MG,202501,2205440,0206020015,11.0,954.25
SIA,MG,202501,2126346,0206020031,8.0,1091.28
SIA,MG,202501,2206595,0211020010,21.0,15330.84
SIA,MG,202501,0026808,0206020023,1.0,86.75
SIA,MG,202501,2208172,0206020015,8.0,694.0
SIA,MG,202501,2219646,0206020015,1.0,86.75
SIA,MG,202501,2206528,0206010036,3.0,600.0
SIA,MG,202501,2153084,0206010010,1.0,86.76
SIA,MG,202501,2219638,0206010036,4.0,347.04
SIA,MG,202501,9650105,0208010033,6.0,2298.42
SIA,MG,202501,2146355,0206010036,7.0,607.32
SIA,MG,202501,2206528,0211020010,17.0,12410.68
SIA,MG,202501,0026964,0206020023,5.0,433.75
SIA,MG,202501,9650105,0206010036,11.0,954.36
SIA,MG,202501,0026859,0206010010,1.0,86.76
SIA,MG,202501,2205440,0206010095,21.0,44251.62
SIA,MG,202501,2205440,0211020010,26.0,18981.04
SIA,MG,202501,6601804,0206010036,7.0,607.32
SIA,MG,202501,2146355,0206020015,2.0,173.5
SIA,MG,202501,2205440,0208010025,12.0,4902.24
SIA,MG,202501,2206528,0211020060,3.0,404.94
SIA,MG,202501,2126346,0206030037,4.0,554.52
SIA,MG,202501,2218798,0206010028,4.0,404.4
SIA,MG,202501,2218798,0206020023,4.0,347.0
SIA,MG,202501,2206528,0206030029,1.0,86.75
SIA,MG,202501,7866801,0206020015,6.0,520.5
SIA,MG,202501,2775999,0206010028,12.0,1213.2
SIA,MG,202501,2695324,0206020023,5.0,433.75
SIA,MG,202501,2775999,0208010033,4.0,1532.28
SIA,MG,202501,2775999,0206020015,2.0,173.5
SIA,MG,202501,2165074,0211020036,11.0,56.65
SIA,MG,202501,2146355,0211020010,40.0,29201.6
SIA,MG,202501,2222043,0206010036,3.0,260.28
SIA,MG,202501,2218798,0206010010,1.0,86.76
SIA,MG,202501,2206595,0206020015,1.0,86.75
SIA,MG,202501,9650105,0208010025,6.0,2451.12
SIA,MG,202501,2153238,0211020036,33.0,169.95
SIA,MG,202501,0023051,0211020036,526.0,2708.9
SIA,MG,202501,0026859,0205010016,1.0,165.0
SIA,MG,202501,2775999,0208010025,4.0,1634.08
SIA,MG,202501,2200457,0208010033,4.0,1532.28
SIA,MG,202501,0027618,0211020036,509.0,2621.35
SIA,MG,202501,2775999,0211020036,246.0,1266.9
SIA,MG,202501,0199419,0211020036,319.0,1642.85
SIA,MG,202501,2775999,0211020060,4.0,120.0
SIA,MG,202501,6442560,0206010028,1.0,101.1
SIA,MG,202501,2219638,0206020015,2.0,173.5
SIA,MG,202501,7728786,0206010010,1.0,86.76
SIA,MG,202501,6102174,0206010028,0.0,0.0
SIA,MG,202501,2153025,0206020015,1.0,86.75
SIA,MG,202501,2219646,0206010044,2.0,173.5
SIA,MG,202501,2153025,0206010036,1.0,86.76
SIA,MG,202501,2125978,0211020036,2.0,10.3
SIA,MG,202501,0026964,0206020015,4.0,347.0
SIA,MG,202501,2205440,0206010060,1.0,97.44
SIA,MG,202501,2206595,0206030029,2.0,173.5
SIA,MG,202501,0026840,0206010010,1.0,86.76
SIA,MG,202501,2206528,0206010044,1.0,200.0
SIA,MG,202501,2126133,0211020036,211.0,1086.65
SIA,MG,202501,7866801,0206010036,3.0,260.28
SIA,MG,202501,2153025,0211020036,13.0,66.95
SIA,MG,202501,2200457,0206020015,8.0,694.0
SIA,MG,202501,2218798,0206010052,1.0,86.75
SIA,MG,202501,2208172,0206010052,2.0,173.5
SIA,MG,202501,2126346,0206030010,4.0,554.52
SIA,MG,202501,2153025,0206010044,1.0,86.75
SIA,MG,202501,2695324,0206020015,5.0,433.75
SIA,MG,202501,2200457,0208010025,4.0,1634.08
SIA,MG,202501,6463487,0211020036,194.0,999.1
SIA,MG,202501,6442560,0206030010,2.0,277.26
SIA,MG,202501,4684281,0211020060,177.0,5310.0
SIA,MG,202501,2152037,0206030010,5.0,693.15
SIA,MG,202501,6102174,0206020023,0.0,0.0
SIA,MG,202501,4034236,0206030029,3.0,260.25
SIA,MG,202501,0026840,0206010036,5.0,433.8
SIA,MG,202501,2218798,0211020036,245.0,1261.75
SIA,MG,202501,0027022,0206020031,1.0,136.41
SIA,MG,202501,2126346,0206010079,3.0,292.32
SIA,MG,202501,2218798,0206010036,4.0,347.04
SIA,MG,202501,2152045,0206010010,1.0,86.76
SIA,MG,202501,2153025,0206030029,1.0,86.75
SIA,MG,202501,2218798,0206030029,1.0,86.75
SIA,MG,202501,7866801,0205010016,1.0,165.0
SIA,MG,202501,7866801,0206010010,1.0,86.76
SIA,MG,202501,0027022,0211020036,182.0,937.3
SIA,MG,202501,2138875,0206030029,1.0,86.75
SIA,MG,202501,2126419,0211020036,160.0,824.0
SIA,MG,202501,2152959,0211020036,16.0,82.4
SIA,MG,202501,2210924,0206020023,1.0,86.75
SIA,MG,202501,2218941,0211020036,126.0,648.9
SIA,MG,202501,2210924,0206010060,1.0,97.44
SIA,MG,202501,0026964,0211020036,222.0,1143.3
SIA,MG,202501,2153025,0206010079,1.0,97.44
SIA,MG,202501,2796562,0206020031,1.0,136.41
SIA,MG,202501,2796562,0206010010,2.0,173.52
SIA,MG,202501,2796562,0206010044,3.0,260.25
SIA,MG,202501,2164299,0211020036,28.0,144.2
SIA,MG,202501,2796562,0206010079,3.0,292.32
SIA,MG,202501,2796562,0206030010,1.0,138.63
SIA,MG,202501,2157357,0211020036,26.0,133.9
SIA,MG,202501,2117134,0206030010,18.0,2495.34
SIA,MG,202501,2139626,0211020036,37.0,190.55
SIA,MG,202501,2195429,0211020036,1.0,5.15
SIA,MG,202501,2117134,0206010079,43.0,4189.92
SIA,MG,202501,2117134,0206010028,8.0,808.8
SIA,MG,202501,2117134,0206020031,14.0,1909.74
SIA,MG,202501,2164299,0206020031,15.0,2046.15
SIA,MG,202501,2164299,0206010079,49.0,4774.56
SIA,MG,202501,7284233,0206010028,3.0,303.3
SIA,MG,202501,2120127,0211020036,4.0,20.6
SIA,MG,202501,2099586,0211020036,138.0,710.7
SIA,MG,202501,5922313,0211020036,122.0,628.3
SIA,MG,202501,2761106,0206030010,6.0,831.78
SIA,MG,202501,2761106,0206030037,6.0,831.78
SIA,MG,202501,2135914,0211020036,23.0,118.45
SIA,MG,202501,7691807,0206010079,10.0,974.4
SIA,MG,202501,2761106,0206010044,2.0,173.5
SIA,MG,202501,2761106,0206020031,9.0,1227.69
SIA,MG,202501,9419977,0206010044,10.0,867.5
SIA,MG,202501,9419977,0206010036,1.0,86.76
SIA,MG,202501,9419977,0206010079,72.0,7015.68
SIA,MG,202501,7284233,0206010079,10.0,974.4
SIA,MG,202501,7284233,0206020015,2.0,173.5
SIA,MG,202501,7284233,0206020023,1.0,86.75
SIA,MG,202501,7284233,0206030010,2.0,277.26
SIA,MG,202501,7284233,0206020031,13.0,1773.33
SIA,MG,202501,2164299,0206030037,32.0,4436.16
SIA,MG,202501,3871797,0206010079,0.0,0.0
SIA,MG,202501,3871797,0206020031,0.0,0.0
SIA,MG,202501,3871797,0206010028,0.0,0.0
SIA,MG,202501,2117134,0206030029,2.0,173.5
SIA,MG,202501,2164299,0206030010,31.0,4297.53
SIA,MG,202501,2172364,0211020036,32.0,164.8
SIA,MG,202501,3871797,0206030010,0.0,0.0
SIA,MG,202501,7691807,0206020031,8.0,1091.28
SIA,MG,202501,7691807,0206030010,6.0,831.78
SIA,MG,202501,2164299,0206010044,4.0,347.0
SIA,MG,202501,2760436,0206010079,3.0,292.32
SIA,MG,202501,2164299,0206010052,3.0,260.25
SIA,MG,202501,2164299,0206020015,1.0,86.75
SIA,MG,202501,9419977,0206010052,5.0,433.75
SIA,MG,202501,9419977,0206030037,30.0,4158.9
SIA,MG,202501,9419977,0206020031,29.0,3955.89
SIA,MG,202501,2205904,0206010044,1.0,86.75
SIA,MG,202501,2205904,0206030010,12.0,1663.56
SIA,MG,202501,2761106,0206010079,8.0,779.52
SIA,MG,202501,2167522,0211020036,15.0,77.25
SIA,MG,202501,2189879,0211020036,458.0,2358.7
SIA,MG,202501,2760738,0211020036,20.0,103.0
SIA,MG,202501,2117134,0206010044,1.0,86.75
SIA,MG,202501,3960668,0206020031,0.0,0.0
SIA,MG,202501,3960668,0206030010,0.0,0.0
SIA,MG,202501,2189860,0211020036,229.0,1179.35
SIA,MG,202501,9419977,0206030010,29.0,4020.27
SIA,MG,202501,2205904,0206010010,1.0,86.76
SIA,MG,202501,2756749,0206030037,91.0,12615.33
SIA,MG,202501,2756749,0206010044,9.0,780.75
SIA,MG,202501,2756749,0206010079,105.0,10231.2
SIA,MG,202501,3960668,0206010079,0.0,0.0
SIA,MG,202501,3871797,0211020060,0.0,0.0
SIA,MG,202501,3960668,0206030037,0.0,0.0
SIA,MG,202501,3960668,0206010028,0.0,0.0
SIA,MG,202501,2205904,0206030037,2.0,277.26
SIA,MG,202501,2205904,0206010079,5.0,487.2
SIA,MG,202501,7637985,0211020036,10.0,51.5
SIA,MG,202501,2111640,0206020031,242.0,33011.22
SIA,MG,202501,9046658,0211020036,452.0,2327.8
SIA,MG,202501,2198061,0211020036,210.0,1081.5
SIA,MG,202501,2111640,0206010079,76.0,7405.44
SIA,MG,202501,2111640,0211020036,143.0,736.45
SIA,MG,202501,2105780,0206020031,70.0,9548.7
SIA,MG,202501,2128047,0206010079,12.0,1169.28
SIA,MG,202501,2105780,0206030037,137.0,18992.31
SIA,MG,202501,2114763,0206030037,22.0,3049.86
SIA,MG,202501,6631487,0206030010,47.0,9400.0
SIA,MG,202501,6631487,0206010010,58.0,11600.0
SIA,MG,202501,9325107,0211020036,335.0,1725.25
SIA,MG,202501,2168707,0206030010,69.0,9565.47
SIA,MG,202501,2111640,0206030010,205.0,28419.15
SIA,MG,202501,2111640,0206030037,209.0,28973.67
SIA,MG,202501,9673717,0211020036,0.0,0.0
SIA,MG,202501,2204622,0206030010,37.0,5129.31
SIA,MG,202501,2204622,0206010028,54.0,5459.4
SIA,MG,202501,6085121,0206030010,16.0,4436.16
SIA,MG,202501,2204622,0206010079,81.0,7892.64
SIA,MG,202501,2101777,0206010079,79.0,7697.76
SIA,MG,202501,2114763,0206010044,4.0,347.0
SIA,MG,202501,2140217,0206030010,55.0,7624.65
SIA,MG,202501,2760657,0206020031,22.0,3001.02
SIA,MG,202501,2756749,0206030010,90.0,12476.7
SIA,MG,202501,2192128,0206030037,19.0,2633.97
SIA,MG,202501,6060862,0206010079,77.0,7502.88
SIA,MG,202501,6631487,0205010016,113.0,84750.0
SIA,MG,202501,2101777,0206030010,66.0,9149.58
SIA,MG,202501,6085121,0206010079,24.0,4677.12
SIA,MG,202501,2140217,0206010079,64.0,6236.16
SIA,MG,202501,2140217,0211020036,75.0,386.25
SIA,MG,202501,2136937,0206030010,13.0,1802.19
SIA,MG,202501,2168707,0206010079,64.0,6236.16
SIA,MG,202501,2115433,0211020036,12.0,61.8
SIA,MG,202501,2173565,0206010028,18.0,1819.8
SIA,MG,202501,3883582,0206010079,2.0,194.88
SIA,MG,202501,2756749,0206020023,12.0,1041.0
SIA,MG,202501,6631487,0211020060,73.0,10220.0
SIA,MG,202501,6631487,0206020031,26.0,5200.0
SIA,MG,202501,2128047,0211020060,126.0,3780.0
SIA,MG,202501,2114763,0206010079,55.0,5359.2
SIA,MG,202501,2100681,0206030010,39.0,5406.57
SIA,MG,202501,0979538,0208010025,15.0,6127.8
SIA,MG,202501,2136236,0211020036,56.0,288.4
SIA,MG,202501,2105780,0206010079,149.0,14518.56
SIA,MG,202501,0039047,0211020036,161.0,829.15
SIA,MG,202501,0979538,0206010044,7.0,607.25
SIA,MG,202501,2099926,0211020036,98.0,504.7
SIA,MG,202501,2173565,0206030037,9.0,1247.67
SIA,MG,202501,2206064,0206030029,2.0,173.5
SIA,MG,202501,2114763,0206030010,22.0,3049.86
SIA,MG,202501,2136937,0206010044,1.0,86.75
