sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,RJ,202507,6284957,0206020031,19.0,2591.79
SIA,RJ,202507,0906603,0206030029,19.0,1648.25
SIA,RJ,202507,2272652,0206010052,15.0,1301.25
SIA,RJ,202507,2267802,0206030029,9.0,780.75
SIA,RJ,202507,2298651,0206030029,6.0,520.5
SIA,RJ,202507,6586767,0206020023,11.0,954.25
SIA,RJ,202507,2268019,0206020015,2.0,173.5
SIA,RJ,202507,0906603,0206010052,2.0,173.5
SIA,RJ,202507,9710078,0206010028,6.0,606.6
SIA,RJ,202507,6586767,0206010044,9.0,780.75
SIA,RJ,202507,6586767,0206010010,11.0,954.36
SIA,RJ,202507,0906603,0206010044,13.0,1127.75
SIA,RJ,202507,2274426,0211020060,32.0,960.0
SIA,RJ,202507,0906603,0206010036,6.0,520.56
SIA,RJ,202507,9710078,0206010010,2.0,173.52
SIA,RJ,202507,9710078,0206030029,1.0,86.75
SIA,RJ,202507,9747028,0206020015,21.0,1821.75
SIA,RJ,202507,0906603,0206010010,13.0,1127.88
SIA,RJ,202507,6120423,0206010079,1.0,97.44
SIA,RJ,202507,9747028,0206010060,1.0,97.44
SIA,RJ,202507,4076486,0206020015,1.0,86.75
SIA,RJ,202507,6284957,0206010010,8.0,694.08
SIA,RJ,202507,2280868,0206010060,1.0,97.44
SIA,RJ,202507,2282798,0206010028,2.0,202.2
SIA,RJ,202507,3111156,0206010052,3.0,260.25
SIA,RJ,202507,2267713,0206010060,1.0,97.44
SIA,RJ,202507,4035089,0206030037,3.0,415.89
SIA,RJ,202507,2267802,0206010036,5.0,433.8
SIA,RJ,202507,6586767,0206020015,11.0,954.25
SIA,RJ,202507,2704587,0206030029,1.0,86.75
SIA,RJ,202507,5655161,0206010079,63.0,6138.72
SIA,RJ,202507,2291320,0206010079,20.0,1948.8
SIA,RJ,202507,2281384,0206030010,64.0,8872.32
SIA,RJ,202507,2696924,0206010079,50.0,4872.0
SIA,RJ,202507,2696924,0206030010,44.0,6099.72
SIA,RJ,202507,4035089,0206010052,1.0,86.75
SIA,RJ,202507,2696924,0206030037,58.0,8040.54
SIA,RJ,202507,2267187,0206010028,2.0,202.2
SIA,RJ,202507,2267187,0206030037,30.0,4158.9
SIA,RJ,202507,2281384,0206010010,8.0,694.08
SIA,RJ,202507,2696924,0206020031,25.0,3410.25
SIA,RJ,202507,6120423,0206030010,4.0,554.52
SIA,RJ,202507,2272776,0208010025,15.0,6127.8
SIA,RJ,202507,2281384,0206020031,46.0,6274.86
SIA,RJ,202507,2696924,0206010044,11.0,954.25
SIA,RJ,202507,2291320,0206030037,16.0,2218.08
SIA,RJ,202507,2267187,0206010079,16.0,1559.04
SIA,RJ,202507,5655161,0206030037,66.0,9149.58
SIA,RJ,202507,2696541,0211020036,53.0,272.95
SIA,RJ,202507,2704587,0206010010,4.0,347.04
SIA,RJ,202507,5655161,0206010044,25.0,2168.75
SIA,RJ,202507,2274426,0205010016,2.0,330.0
SIA,RJ,202507,2267187,0206030010,29.0,4020.27
SIA,RJ,202507,5655161,0206010028,40.0,4044.0
SIA,RJ,202507,5655161,0206030010,62.0,8595.06
SIA,RJ,202507,5655161,0206020031,69.0,9412.29
SIA,RJ,202507,2696924,0206010028,8.0,808.8
SIA,RJ,202507,9710078,0206020015,6.0,520.5
SIA,RJ,202507,7877536,0206010052,1.0,86.75
SIA,RJ,202507,6660649,0206010036,2.0,173.52
SIA,RJ,202507,2296241,0206020031,36.0,4910.76
SIA,RJ,202507,2296241,0206030037,33.0,4574.79
SIA,RJ,202507,2267802,0206010060,1.0,97.44
SIA,RJ,202507,2272776,0208010033,15.0,5746.05
SIA,RJ,202507,2291320,0206010028,19.0,1920.9
SIA,RJ,202507,2291320,0206030010,16.0,2218.08
SIA,RJ,202507,5655161,0206010052,9.0,780.75
SIA,RJ,202507,2296241,0206030010,35.0,4852.05
SIA,RJ,202507,2288389,0211020036,14.0,72.1
SIA,RJ,202507,2704390,0206020031,1.0,136.41
SIA,RJ,202507,2281384,0206010079,21.0,2046.24
SIA,RJ,202507,2696924,0206020015,2.0,173.5
SIA,RJ,202507,2281384,0206030037,65.0,9010.95
SIA,RJ,202507,2281384,0206010028,8.0,808.8
SIA,RJ,202507,5655161,0206030029,11.0,954.25
SIA,RJ,202507,2267187,0206020031,9.0,1227.69
SIA,RJ,202507,9710078,0206010052,3.0,260.25
SIA,RJ,202507,2696924,0206010010,7.0,607.32
SIA,RJ,202507,6681298,0206030037,1.0,138.63
SIA,RJ,202507,9710078,0206010044,4.0,347.0
SIA,RJ,202507,4035089,0206010079,1.0,97.44
SIA,RJ,202507,5655161,0206010036,5.0,433.8
SIA,RJ,202507,5655161,0206010010,19.0,1648.44
SIA,RJ,202507,2276402,0211020036,20.0,103.0
SIA,RJ,202507,2296241,0206010079,3.0,292.32
SIA,RJ,202507,9710078,0206020023,4.0,347.0
SIA,RJ,202507,2278731,0206020015,1.0,86.75
SIA,RJ,202507,2285622,0206010028,7.0,707.7
SIA,RJ,202507,2282798,0206030037,3.0,415.89
SIA,RJ,202507,2296241,0206010036,2.0,173.52
SIA,RJ,202507,2267454,0206010044,3.0,260.25
SIA,RJ,202507,2704587,0206010028,6.0,606.6
SIA,RJ,202507,2291320,0206020031,14.0,1909.74
SIA,RJ,202507,2285622,0206010010,2.0,173.52
SIA,RJ,202507,2704390,0211020060,4.0,120.0
SIA,RJ,202507,2285622,0206030029,1.0,86.75
SIA,RJ,202507,2267187,0206010044,4.0,347.0
SIA,RJ,202507,2285622,0206020031,5.0,682.05
SIA,RJ,202507,2267713,0206010044,1.0,86.75
SIA,RJ,202507,2267713,0206010087,1.0,138.63
SIA,RJ,202507,4076486,0206020023,1.0,86.75
SIA,RJ,202507,2272652,0206020023,9.0,780.75
SIA,RJ,202507,6284957,0206010052,1.0,86.75
SIA,RJ,202507,6120423,0206010028,6.0,606.6
SIA,RJ,202507,2285622,0206030037,2.0,277.26
SIA,RJ,202507,2285622,0206010079,6.0,584.64
SIA,RJ,202507,2282798,0206010036,1.0,86.76
SIA,RJ,202507,2281384,0206010044,2.0,173.5
SIA,RJ,202507,2696924,0206010036,2.0,173.52
SIA,RJ,202507,2297795,0206030037,62.0,8595.06
SIA,RJ,202507,2297795,0206010010,25.0,2169.0
SIA,RJ,202507,2291320,0206010044,1.0,86.75
SIA,RJ,202507,2297795,0206010044,28.0,2429.0
SIA,RJ,202507,2297795,0206020031,45.0,6138.45
SIA,RJ,202507,2297795,0206030010,61.0,8456.43
SIA,RJ,202507,2297795,0206010028,17.0,1718.7
SIA,RJ,202507,4961331,0206020015,2.0,173.5
SIA,RJ,202507,4961331,0206010079,49.0,4774.56
SIA,RJ,202507,4961331,0206030010,32.0,4436.16
SIA,RJ,202507,2296241,0206010028,3.0,303.3
SIA,RJ,202507,2291320,0206020015,1.0,86.75
SIA,RJ,202507,2297795,0206010079,59.0,5748.96
SIA,RJ,202507,4961331,0206030037,36.0,4990.68
SIA,RJ,202507,2297795,0206030029,3.0,260.25
SIA,RJ,202507,2296241,0206010052,1.0,86.75
SIA,RJ,202507,4961331,0206010010,5.0,433.8
SIA,RJ,202507,4961331,0206020031,29.0,3955.89
SIA,RJ,202507,4961331,0206010052,3.0,260.25
SIA,RJ,202507,4961331,0206010044,10.0,867.5
SIA,RJ,202507,4961331,0206010028,10.0,1011.0
SIA,RJ,202507,2704390,0206010079,1.0,97.44
SIA,RJ,202507,2281384,0206010036,1.0,86.76
SIA,RJ,202507,2285622,0206030010,3.0,415.89
SIA,RJ,202507,2267187,0206030029,3.0,260.25
SIA,RJ,202507,2297795,0206010036,7.0,607.32
SIA,RJ,202507,2292386,0206030010,62.0,8595.06
SIA,RJ,202507,2288885,0211020036,387.0,1993.05
SIA,RJ,202507,2288893,0206030010,153.0,21210.39
SIA,RJ,202507,2288885,0206020031,74.0,10094.34
SIA,RJ,202507,2288885,0206010044,32.0,2776.0
SIA,RJ,202507,2292386,0206030037,53.0,7347.39
SIA,RJ,202507,2288893,0206030037,95.0,13169.85
SIA,RJ,202507,2288885,0206030010,61.0,8456.43
SIA,RJ,202507,2288893,0206010079,218.0,21241.92
SIA,RJ,202507,2288893,0206020031,181.0,24690.21
SIA,RJ,202507,6069134,0206010079,124.0,12082.56
SIA,RJ,202507,2288885,0206010079,87.0,8477.28
SIA,RJ,202507,6069134,0206020031,77.0,10503.57
SIA,RJ,202507,2288885,0206010028,14.0,1415.4
SIA,RJ,202507,2288893,0206010052,66.0,5725.5
SIA,RJ,202507,2288400,0211020036,23.0,118.45
SIA,RJ,202507,6069134,0206010028,3.0,303.3
SIA,RJ,202507,6069134,0206010044,14.0,1214.5
SIA,RJ,202507,2288885,0206030037,63.0,8733.69
SIA,RJ,202507,2288893,0206010044,24.0,2082.0
SIA,RJ,202507,2288893,0206010010,21.0,1821.96
SIA,RJ,202507,4961331,0206010036,1.0,86.76
SIA,RJ,202507,2288885,0206010052,12.0,1041.0
SIA,RJ,202507,2288893,0206020023,12.0,1041.0
SIA,RJ,202507,6069134,0206030037,80.0,11090.4
SIA,RJ,202507,2294923,0206030037,43.0,5961.09
SIA,RJ,202507,2294923,0206020031,30.0,4092.3
SIA,RJ,202507,2294923,0206030010,39.0,5406.57
SIA,RJ,202507,2292386,0206020031,66.0,9003.06
SIA,RJ,202507,4961331,0206030029,5.0,433.75
SIA,RJ,202507,2278731,0206030010,1.0,138.63
SIA,RJ,202507,2294923,0206010044,17.0,1474.75
SIA,RJ,202507,2292386,0206010052,1.0,86.75
SIA,RJ,202507,2288893,0206010028,21.0,2123.1
SIA,RJ,202507,2288885,0206030029,4.0,347.0
SIA,RJ,202507,2294923,0206010079,73.0,7113.12
SIA,RJ,202507,2268507,0206010028,7.0,707.7
SIA,RJ,202507,6069134,0206030010,37.0,5129.31
SIA,RJ,202507,4076486,0206010036,1.0,86.76
SIA,RJ,202507,2281384,0206030029,4.0,347.0
SIA,RJ,202507,2292386,0206010079,6.0,584.64
SIA,RJ,202507,2288893,0206030029,6.0,520.5
SIA,RJ,202507,2294923,0206010010,8.0,694.08
SIA,RJ,202507,5655161,0206020015,3.0,260.25
SIA,RJ,202507,2294923,0206010036,2.0,173.52
SIA,RJ,202507,2294923,0206010028,6.0,606.6
SIA,RJ,202507,6069134,0206020015,1.0,86.75
SIA,RJ,202507,2268507,0206030037,9.0,1247.67
SIA,RJ,202507,2288893,0206020015,3.0,260.25
SIA,RJ,202507,2297795,0206010052,4.0,347.0
SIA,RJ,202507,2696924,0206010052,1.0,86.75
SIA,RJ,202507,6069134,0206010010,6.0,520.56
SIA,RJ,202507,2292386,0206010028,3.0,303.3
SIA,RJ,202507,6069134,0206020023,1.0,86.75
SIA,RJ,202507,6050484,0206030029,2.0,173.5
SIA,RJ,202507,9209263,0206030037,10.0,1386.3
SIA,RJ,202507,2696932,0206010010,106.0,9196.56
SIA,RJ,202507,2696932,0206030037,513.0,71117.19
SIA,RJ,202507,2696932,0206010079,695.0,67720.8
SIA,RJ,202507,2696932,0206010044,78.0,6766.5
SIA,RJ,202507,2696932,0206020031,344.0,46925.04
SIA,RJ,202507,2696932,0206030010,504.0,69869.52
SIA,RJ,202507,2696932,0206010028,65.0,6571.5
SIA,RJ,202507,0379824,0206010028,19.0,1920.9
SIA,RJ,202507,2286289,0206010028,20.0,2022.0
SIA,RJ,202507,2288885,0206020015,2.0,173.5
SIA,RJ,202507,0379824,0206020031,22.0,3001.02
SIA,RJ,202507,0379824,0206030010,27.0,3743.01
SIA,RJ,202507,0379824,0206010044,14.0,1214.5
SIA,RJ,202507,9209263,0206030010,10.0,1386.3
SIA,RJ,202507,0379824,0206030029,3.0,260.25
SIA,RJ,202507,0379824,0206010010,7.0,607.32
SIA,RJ,202507,2286289,0206010079,110.0,10718.4
SIA,RJ,202507,2286289,0206030010,124.0,17190.12
SIA,RJ,202507,2286289,0206030037,122.0,16912.86
SIA,RJ,202507,2286289,0206020031,128.0,17460.48
SIA,RJ,202507,2286289,0206020015,13.0,1127.75
SIA,RJ,202507,2286289,0206010044,24.0,2082.0
SIA,RJ,202507,2286289,0206010036,3.0,260.28
SIA,RJ,202507,6050484,0206030010,81.0,11229.03
SIA,RJ,202507,6050484,0206020031,57.0,7775.37
SIA,RJ,202507,2696932,0206020015,21.0,1821.75
SIA,RJ,202507,2292912,0206010036,8.0,694.08
SIA,RJ,202507,2292912,0206010028,16.0,1617.6
SIA,RJ,202507,2292912,0206010079,133.0,12959.52
SIA,RJ,202507,2292912,0206030037,76.0,10535.88
SIA,RJ,202507,2292912,0206020031,90.0,12276.9
SIA,RJ,202507,2268507,0206020031,6.0,818.46
SIA,RJ,202507,2696932,0206020023,37.0,3209.75
SIA,RJ,202507,6050484,0206010079,85.0,8282.4
SIA,RJ,202507,6050484,0206010044,32.0,2776.0
SIA,RJ,202507,6050484,0206030037,84.0,11644.92
SIA,RJ,202507,2292912,0206030010,75.0,10397.25
SIA,RJ,202507,2268507,0206030010,6.0,831.78
SIA,RJ,202507,2696932,0206010052,27.0,2342.25
SIA,RJ,202507,9209263,0206010010,4.0,347.04
SIA,RJ,202507,9209263,0206020031,8.0,1091.28
SIA,RJ,202507,6050484,0206010028,25.0,2527.5
SIA,RJ,202507,2696932,0206030029,29.0,2515.75
SIA,RJ,202507,2288885,0206010036,3.0,260.28
SIA,RJ,202507,7352751,0205010016,110.0,18150.0
SIA,RJ,202507,6050484,0206010010,13.0,1127.88
SIA,RJ,202507,2292912,0206010052,1.0,86.75
SIA,RJ,202507,2294923,0206030029,2.0,173.5
SIA,RJ,202507,2286289,0206010052,1.0,86.75
SIA,RJ,202507,9209263,0206010036,1.0,86.76
SIA,RJ,202507,0379824,0206030037,11.0,1524.93
SIA,RJ,202507,2281481,0206020031,1.0,136.41
SIA,RJ,202507,2288885,0206010010,5.0,433.8
SIA,RJ,202507,2286289,0206010010,5.0,433.8
SIA,RJ,202507,9209263,0206010044,2.0,173.5
SIA,RJ,202507,0379824,0206010079,20.0,1948.8
SIA,RJ,202507,0379824,0206020023,8.0,694.0
SIA,RJ,202507,2696932,0206010036,32.0,2776.32
SIA,RJ,202507,2292912,0206010044,18.0,1561.5
SIA,RJ,202507,2268507,0206010079,11.0,1071.84
SIA,RJ,202507,2286289,0206030029,14.0,1214.5
SIA,RJ,202507,2292912,0206010010,8.0,694.08
SIA,RJ,202507,2292912,0206030029,7.0,607.25
SIA,RJ,202507,2294923,0206020015,1.0,86.75
SIA,RJ,202507,0379824,0206010052,3.0,260.25
SIA,RJ,202507,2294923,0206020023,1.0,86.75
SIA,RJ,202507,0379824,0206020015,4.0,347.0
SIA,RJ,202507,0379824,0206010036,3.0,260.28
SIA,RJ,202507,2281481,0206010079,2.0,194.88
SIA,RJ,202507,9209263,0206010028,6.0,606.6
SIA,RJ,202507,6050484,0206010036,2.0,173.52
SIA,RJ,202507,2281481,0206010044,2.0,173.5
SIA,RJ,202507,6050484,0206010052,4.0,347.0
SIA,RJ,202507,9209263,0206010079,6.0,584.64
SIA,RJ,202507,2298651,0206010036,1.0,86.76
SIA,RJ,202507,5307864,0206010044,2.0,173.5
SIA,RJ,202507,2298651,0206010052,1.0,86.75
SIA,RJ,202507,6120423,0206020031,5.0,682.05
SIA,RJ,202507,6120423,0206010036,1.0,86.76
SIA,RJ,202507,2297795,0206020023,1.0,86.75
SIA,RJ,202507,6120423,0206030037,4.0,554.52
SIA,RJ,202507,0906603,0206010060,1.0,97.44
SIA,RJ,202507,6120423,0206020023,1.0,86.75
SIA,RJ,202507,5307864,0206010052,1.0,86.75
SIA,RJ,202507,9747028,0206010052,5.0,433.75
SIA,RJ,202507,2267802,0206020015,5.0,433.75
SIA,RJ,202507,4961331,0206020023,1.0,86.75
SIA,RJ,202507,9186530,0211020060,2.0,60.0
SIA,RJ,202507,2274426,0211020036,1.0,5.15
SIA,RJ,202507,6050484,0206020015,3.0,260.25
SIA,RJ,202507,2292912,0206020015,3.0,260.25
SIA,RJ,202507,6050484,0206020023,1.0,86.75
SIA,RJ,202507,6120423,0206010052,1.0,86.75
SIA,RJ,202507,2268507,0206010010,3.0,260.28
SIA,RJ,202507,2294923,0206010052,2.0,173.5
SIA,RJ,202507,6284957,0206020015,1.0,86.75
SIA,RJ,202507,3386953,0211020036,30.0,0.0
SIA,RJ,202507,6069134,0206010036,1.0,86.76
SIA,RJ,202507,2281481,0211020036,157.0,0.0
SIA,RJ,202507,3386953,0902010018,30.0,3900.0
SIA,RJ,202507,2272695,0211020010,46.0,33581.84
SIA,RJ,202507,2295695,0211020036,15.0,0.0
SIA,RJ,202507,2295695,0902010018,15.0,1950.0
SIA,RJ,202507,2293749,0211020036,36.0,0.0
SIA,RJ,202507,2283239,0211020036,3.0,0.0
SIA,RJ,202507,2293749,0902010026,14.0,2800.0
SIA,RJ,202507,4732405,0211020036,6.0,0.0
SIA,RJ,202507,2278634,0902010018,24.0,3120.0
SIA,RJ,202507,2288885,0205010016,1.0,165.0
SIA,RJ,202507,2268507,0206030029,1.0,86.75
SIA,RJ,202507,2281481,0902010026,157.0,31400.0
SIA,RJ,202507,4732405,0902010018,6.0,780.0
SIA,RJ,202507,2293749,0902010018,22.0,2860.0
SIA,RJ,202507,2292386,0206010036,2.0,173.52
SIA,RJ,202507,2292386,0206010044,1.0,86.75
SIA,RJ,202507,2284634,0206010079,1.0,97.44
SIA,RJ,202507,2267187,0206020015,1.0,86.75
SIA,RJ,202507,6681298,0211020036,77.0,0.0
SIA,RJ,202507,6681298,0902010026,40.0,8000.0
SIA,RJ,202507,6681298,0902010018,37.0,4810.0
SIA,RJ,202507,2272040,0211020036,32.0,0.0
SIA,RJ,202507,2272040,0902010018,32.0,4160.0
SIA,RJ,202507,2283239,0902010018,3.0,390.0
SIA,RJ,202507,2278634,0211020036,24.0,0.0
SIA,RJ,202507,2696924,0206030029,1.0,86.75
SIA,RJ,202507,2285622,0206010044,2.0,173.5
SIA,RJ,202507,2291320,0206010052,1.0,86.75
SIA,RJ,202507,2704390,0206030037,1.0,138.63
SIA,RJ,202507,2291320,0206010010,2.0,173.52
SIA,RJ,202507,2296241,0206020015,1.0,86.75
SIA,RJ,202507,2281384,0206020023,1.0,86.75
SIA,RJ,202507,2268019,0206030029,2.0,173.5
SIA,RJ,202507,9654151,0206010079,742.0,72300.48
SIA,RJ,202507,9654151,0206030037,433.0,60026.79
SIA,RJ,202507,9654151,0206030010,428.0,59333.64
SIA,RJ,202507,9654151,0206010044,105.0,9108.75
SIA,RJ,202507,9654151,0206020031,311.0,42423.51
SIA,RJ,202507,2295407,0206030010,685.0,94961.55
SIA,RJ,202507,2295407,0206030037,704.0,97595.52
SIA,RJ,202507,2295407,0206010079,936.0,91203.84
SIA,RJ,202507,2295407,0206010028,54.0,5459.4
SIA,RJ,202507,2298031,0206010079,458.0,44627.52
SIA,RJ,202507,2298031,0206030010,390.0,54065.7
SIA,RJ,202507,2298031,0206010028,84.0,8492.4
SIA,RJ,202507,2298031,0206010044,141.0,12231.75
SIA,RJ,202507,2298031,0206010052,17.0,1474.75
SIA,RJ,202507,2298031,0206020031,289.0,39422.49
SIA,RJ,202507,2298031,0206030037,409.0,56699.67
SIA,RJ,202507,3386937,0206010079,14.0,1364.16
SIA,RJ,202507,0932280,0211020036,278.0,1431.7
SIA,RJ,202507,2269821,0206020031,40.0,5456.4
SIA,RJ,202507,2269821,0206030010,28.0,3881.64
SIA,RJ,202507,2269538,0211020036,27.0,139.05
SIA,RJ,202507,2295407,0206020031,211.0,28782.51
SIA,RJ,202507,2270234,0206010079,470.0,45796.8
SIA,RJ,202507,9654151,0206030029,22.0,1908.5
SIA,RJ,202507,2696940,0206030010,164.0,22735.32
SIA,RJ,202507,2277999,0206010079,125.0,12180.0
SIA,RJ,202507,2696940,0206010079,177.0,17246.88
SIA,RJ,202507,7354746,0206020031,176.0,24008.16
SIA,RJ,202507,7354746,0206030010,241.0,33409.83
SIA,RJ,202507,2295407,0206010010,78.0,6767.28
SIA,RJ,202507,2696940,0206020031,287.0,39149.67
SIA,RJ,202507,2277999,0206010044,17.0,1474.75
SIA,RJ,202507,2277999,0206020031,105.0,14323.05
SIA,RJ,202507,2696940,0206030037,164.0,22735.32
SIA,RJ,202507,2295407,0206010044,216.0,18738.0
SIA,RJ,202507,2295407,0211020036,9.0,46.35
SIA,RJ,202507,2277999,0206030037,100.0,13863.0
SIA,RJ,202507,2277999,0206030010,95.0,13169.85
SIA,RJ,202507,9654151,0206010036,19.0,1648.44
SIA,RJ,202507,6742831,0211020036,228.0,1174.2
SIA,RJ,202507,0025143,0206020031,157.0,21416.37
SIA,RJ,202507,0025135,0206010079,147.0,14323.68
SIA,RJ,202507,0025143,0206010079,203.0,19780.32
SIA,RJ,202507,2287374,0206020031,80.0,10912.8
SIA,RJ,202507,7354746,0206030037,253.0,35073.39
SIA,RJ,202507,7354746,0206010010,29.0,2516.04
SIA,RJ,202507,2287374,0206010079,79.0,7697.76
SIA,RJ,202507,6716938,0211020036,514.0,2647.1
SIA,RJ,202507,2696940,0206010044,46.0,3990.5
SIA,RJ,202507,2295407,0206030029,10.0,867.5
SIA,RJ,202507,5717256,0211020060,181.0,5370.0
SIA,RJ,202507,5717256,0211020036,801.0,4089.1
SIA,RJ,202507,2696940,0211020060,38.0,1140.0
SIA,RJ,202507,5717256,0206010028,63.0,6167.1
SIA,RJ,202507,2267713,0206010028,3.0,303.3
SIA,RJ,202507,5717256,0206030037,409.0,56699.67
SIA,RJ,202507,6007317,0206010079,660.0,64310.4
SIA,RJ,202507,6007317,0206030037,820.0,113676.6
SIA,RJ,202507,6007317,0206010036,11.0,954.36
SIA,RJ,202507,6007317,0206020031,518.0,70660.38
SIA,RJ,202507,6007317,0206030010,587.0,81375.81
SIA,RJ,202507,0025135,0206030010,169.0,23428.47
SIA,RJ,202507,0025135,0206030037,178.0,24676.14
SIA,RJ,202507,3111156,0206010079,33.0,3215.52
SIA,RJ,202507,0025143,0206010044,18.0,1561.5
SIA,RJ,202507,0025135,0206010010,23.0,1995.48
SIA,RJ,202507,0025143,0206030037,233.0,32300.79
SIA,RJ,202507,6631169,0211020036,295.0,1519.25
SIA,RJ,202507,4076486,0206030010,7.0,970.41
SIA,RJ,202507,7877536,0206030010,69.0,9565.47
SIA,RJ,202507,5717256,0206010079,131.0,12764.64
SIA,RJ,202507,5717256,0206020031,227.0,30965.07
SIA,RJ,202507,2298031,0206030029,41.0,3556.75
SIA,RJ,202507,6007317,0206010010,34.0,2949.84
SIA,RJ,202507,6007317,0206020015,8.0,694.0
SIA,RJ,202507,6007317,0206030029,31.0,2689.25
SIA,RJ,202507,3111156,0206020031,57.0,7775.37
SIA,RJ,202507,3111156,0206030029,20.0,1735.0
SIA,RJ,202507,5717256,0206030010,408.0,56561.04
SIA,RJ,202507,3567567,0211020036,52.0,267.8
SIA,RJ,202507,5717256,0206010010,21.0,1821.96
SIA,RJ,202507,0025143,0206030010,203.0,28141.89
SIA,RJ,202507,2696940,0206010028,5.0,505.5
SIA,RJ,202507,6007317,0206010028,32.0,3235.2
SIA,RJ,202507,6007317,0206010087,1.0,138.63
SIA,RJ,202507,6007317,0206010044,46.0,3990.5
SIA,RJ,202507,7354746,0206010079,219.0,21339.36
SIA,RJ,202507,7877536,0206010079,71.0,6918.24
SIA,RJ,202507,2278731,0206030037,82.0,11367.66
SIA,RJ,202507,2278731,0206010079,143.0,13933.92
SIA,RJ,202507,2278731,0206010044,15.0,1301.25
SIA,RJ,202507,2278731,0206010010,9.0,780.84
SIA,RJ,202507,6487815,0211020036,165.0,849.75
SIA,RJ,202507,7877536,0206020031,27.0,3683.07
SIA,RJ,202507,2278731,0206010052,4.0,347.0
SIA,RJ,202507,3111156,0206030010,27.0,3743.01
SIA,RJ,202507,6794602,0211020060,87.0,2610.0
SIA,RJ,202507,0025143,0206010010,13.0,1127.88
SIA,RJ,202507,0025135,0206010044,28.0,2429.0
SIA,RJ,202507,3111156,0206020015,37.0,3209.75
SIA,RJ,202507,2287374,0206030037,145.0,20101.35
SIA,RJ,202507,0025127,0208010033,31.0,11875.17
SIA,RJ,202507,0025135,0206020031,120.0,16369.2
SIA,RJ,202507,2269392,0206010044,88.0,7634.0
SIA,RJ,202507,2278731,0206020031,45.0,6138.45
SIA,RJ,202507,2267713,0206030010,18.0,2495.34
SIA,RJ,202507,2288230,0211020036,13.0,66.95
SIA,RJ,202507,6272320,0211020036,47.0,242.05
SIA,RJ,202507,6598544,0211020036,148.0,762.2
SIA,RJ,202507,0025127,0208010025,31.0,12664.12
SIA,RJ,202507,2295407,0206020023,38.0,3296.5
SIA,RJ,202507,0025143,0206020023,16.0,1388.0
SIA,RJ,202507,2274310,0206020031,7.0,954.87
SIA,RJ,202507,9654151,0206010028,28.0,2830.8
SIA,RJ,202507,0025135,0206030029,10.0,867.5
SIA,RJ,202507,2269821,0206030037,31.0,4297.53
SIA,RJ,202507,2298031,0206020023,86.0,7460.5
SIA,RJ,202507,4076486,0206010028,3.0,303.3
SIA,RJ,202507,2270234,0206010044,99.0,8588.25
SIA,RJ,202507,2298651,0206010010,7.0,607.32
SIA,RJ,202507,5670357,0211020036,41.0,211.15
SIA,RJ,202507,3567540,0211020036,30.0,154.5
SIA,RJ,202507,6660649,0206030029,2.0,173.5
SIA,RJ,202507,7877536,0206030037,69.0,9565.47
SIA,RJ,202507,5412447,0206010079,124.0,12082.56
SIA,RJ,202507,5412447,0206030037,89.0,12338.07
SIA,RJ,202507,5412447,0206030010,105.0,14556.15
SIA,RJ,202507,5412447,0206020031,63.0,8593.83
SIA,RJ,202507,5412447,0206010044,12.0,1041.0
SIA,RJ,202507,2269783,0206030037,144.0,19962.72
SIA,RJ,202507,3688240,0206020031,3.0,409.23
SIA,RJ,202507,2269783,0206030010,153.0,21210.39
SIA,RJ,202507,2298031,0211020036,619.0,3187.85
SIA,RJ,202507,2269783,0211020036,688.0,3543.2
SIA,RJ,202507,0025186,0206020031,77.0,10503.57
SIA,RJ,202507,6284957,0206010028,12.0,1213.2
SIA,RJ,202507,0025186,0206030037,110.0,15249.3
SIA,RJ,202507,2696940,0206030029,5.0,433.75
SIA,RJ,202507,2278731,0206030029,1.0,86.75
SIA,RJ,202507,6575900,0206030037,108.0,14972.04
SIA,RJ,202507,5620287,0211020036,62.0,319.3
SIA,RJ,202507,6995446,0206010044,128.0,11104.0
SIA,RJ,202507,6575900,0206020031,93.0,12686.13
SIA,RJ,202507,6995446,0206010079,559.0,54468.96
SIA,RJ,202507,6575900,0206030010,105.0,14556.15
SIA,RJ,202507,2270234,0206020031,255.0,34784.55
SIA,RJ,202507,2298031,0206010010,148.0,12840.48
SIA,RJ,202507,6575900,0211020036,280.0,1442.0
SIA,RJ,202507,6575900,0206010028,38.0,3841.8
SIA,RJ,202507,3688240,0206010052,1.0,86.75
SIA,RJ,202507,9747028,0206030010,226.0,31330.38
SIA,RJ,202507,2295423,0206010028,43.0,4347.3
SIA,RJ,202507,9747028,0206010079,405.0,39463.2
SIA,RJ,202507,9747028,0206030037,245.0,33964.35
SIA,RJ,202507,2292084,0206010079,100.0,9744.0
SIA,RJ,202507,2295423,0206030037,294.0,40757.22
SIA,RJ,202507,2295423,0206010010,12.0,1041.12
SIA,RJ,202507,3395340,0206020031,47.0,6411.27
SIA,RJ,202507,0906603,0206030037,133.0,18437.79
SIA,RJ,202507,0906603,0206030029,40.0,3470.0
SIA,RJ,202507,9710078,0206020031,74.0,10094.34
SIA,RJ,202507,2280868,0206010044,7.0,607.25
SIA,RJ,202507,9747028,0206020031,226.0,30828.66
SIA,RJ,202507,2295423,0206020031,227.0,30965.07
SIA,RJ,202507,2295423,0206010079,104.0,10133.76
SIA,RJ,202507,2295423,0206030010,296.0,41034.48
